label,num,weekend,weekday,h1,h2,h3,h4
7,516,1751,4514,947,11269,10756,1190
2,4588,12150,30872,1906,41111,60650,26553
5,24,25,56,73,142,127,89
1,516,1263,3214,2739,5702,6369,3823
1,916,6709,16321,39266,48212,48511,47655
5,4,5,13,5,7,17,20
9,14463,33896,94056,78500,213966,216545,124119
1,413,3051,7454,17695,22205,19897,19665
3,263,626,1796,875,3547,3658,2283
5,414,1614,5136,2659,12315,13636,3997
8,564,836,2836,244,4814,5295,855
6,52,57,164,85,292,265,109
1,949,5836,13903,32353,38530,38073,41091
2,1696,4659,11989,13482,25165,27777,21916
1,2362,3612,9000,1379,9631,14841,8097
1,309,1087,2746,3436,5986,6308,5285
4,104,105,269,127,361,427,297
1,447,3943,9569,22478,28895,29234,30885
1,101,352,880,1779,1900,1795,2413
6,95,108,190,183,360,386,294
1,193,801,1832,2799,4691,4789,3772
1,91,316,770,1013,1412,1589,1641
1,2595,8918,23136,28616,52000,57922,42836
5,1,0,2,0,0,4,1
9,1874,3430,9089,6211,22820,20000,9751
4,726,1012,2501,1249,3241,3298,2006
1,3,1,6,4,13,20,9
2,416,721,1954,1068,2755,3097,1751
3,1443,7183,26024,1979,70786,77661,8446
2,273,797,2494,2186,5610,6016,3244
1,906,5565,13449,28326,34786,32918,37020
9,1822,4256,13647,6987,32985,31902,11235
1,255,1935,4691,6847,10875,11078,11197
1,1503,4474,11733,13567,26096,29096,22296
3,411,1719,4636,927,9765,8599,1369
8,113,173,583,191,1312,1417,374
8,210,345,1095,320,1620,1775,430
5,800,1608,3987,1498,7056,7979,3390
5,110,123,326,378,574,776,607
7,67,87,229,170,248,239,249
5,6,4,11,12,7,4,11
6,4756,25590,64226,161809,168836,139189,167408
6,8,23,60,67,152,189,137
1,1281,4937,12232,23539,30570,30686,29426
2,591,2338,6264,4485,16627,14268,8240
2,257,791,1985,2659,3918,3350,3189
3,117,113,290,151,410,393,257
9,2640,6095,15987,15530,39127,38249,23166
6,124,130,383,192,434,383,245
3,158,661,1824,1356,3227,4018,1724
5,93,185,596,358,1208,1115,442
9,11102,20473,54664,55296,142976,142458,82261
7,2408,3782,9997,10306,17145,17697,15891
6,13,17,26,29,50,76,40
9,3041,7968,20310,33780,41852,37019,37242
1,264,902,2365,1935,5033,6328,3858
1,641,5019,12087,27778,34542,33763,32776
9,645,2822,6856,15719,13555,12592,18270
6,1368,5472,13179,22003,30055,29523,28886
8,968,4368,12510,15338,32843,29327,18126
2,22,23,61,24,92,111,58
7,890,1532,3853,2330,5436,5945,4175
3,258,603,1942,495,4246,5267,991
7,67543,107657,285304,58318,405138,709680,284796
1,3493,6337,16133,29964,39797,38212,35351
1,397,2202,5570,10513,15677,17497,15970
1,77,122,360,43,975,922,124
8,403,630,2195,424,4254,3428,591
9,3146,4959,14837,8138,23867,26420,11266
6,6,5,19,9,32,44,15
5,3,2,5,0,3,7,0
1,4902,12217,38748,36624,95093,98354,46301
3,184,593,1552,2180,4497,4442,2933
5,3,2,4,8,3,0,8
3,1036,2317,7509,1279,15856,18172,3478
2,874,2512,6206,7025,12986,12894,10357
9,3368,4531,12372,9748,18621,19144,14682
5,122,198,502,408,805,677,446
6,250,541,1669,574,3212,3737,955
1,1989,3880,10080,10289,14715,13736,13652
7,17815,37733,96880,15750,145612,221894,69701
1,123,476,1194,1512,2538,2834,2744
2,372,1640,4070,6535,8619,8244,10183
2,883,4127,10473,19614,22372,20647,22610
5,17,18,59,28,54,33,48
3,1621,5205,18526,2035,43194,56822,8582
8,1422,3067,10367,2829,21150,23375,6027
6,54,57,140,115,177,219,160
2,40,30,79,11,59,68,33
6,217,304,782,249,1399,1530,569
1,2869,7468,19231,14228,39869,43435,18600
2,409,817,2169,970,4724,5027,1957
1,50,270,718,1275,1935,1655,1419
2,531,1927,4969,7680,9720,7433,8249
6,20,38,99,217,335,262,200
2,575,1881,4983,450,10205,8031,3442
7,2217,4137,10429,17589,21365,25599,21904
7,867,4217,11486,15076,24513,28169,21950
2,1170,2602,6816,2967,9436,9553,5385
2,434,1103,3200,1933,6509,6305,2811
5,14,12,35,7,43,40,33
8,1458,6660,20818,14797,49803,58615,24312
5,167,479,1145,818,1153,1313,916
6,376,1745,4319,7796,10570,11052,10957
9,3725,5855,18396,7049,35239,35351,11755
5,12,14,58,7,98,155,32
4,217,319,734,536,1488,1707,1009
1,237,524,1327,1783,2828,3251,2132
6,3,0,8,14,20,22,11
1,444,2995,7382,13166,18546,18182,20031
9,909,2454,6841,7958,18942,18213,10733
1,533,2028,5205,9377,10470,10948,12618
1,2292,6882,16920,18356,28462,31498,29424
6,53,44,130,70,122,156,95
5,11,10,34,63,83,58,43
7,2528,15374,58746,10499,179444,257466,50411
5,55,71,131,47,147,147,86
1,467,4340,10356,23146,27263,25348,31854
2,686,1777,4479,5683,11442,11315,8148
6,32,266,609,1157,1347,1403,1523
2,136,93,376,154,665,885,492
1,544,2497,6156,10296,14282,12924,14011
2,367,3673,8805,15824,22249,22793,27282
2,1021,2601,7080,6843,12413,13957,10193
1,1927,4834,12662,12563,23868,27446,20903
4,1649,2268,6904,3866,11666,10858,4294
3,200,213,896,68,1332,1335,207
9,5335,10011,27894,35142,80620,79607,46752
5,244,361,1068,676,2171,1953,818
2,843,8868,21992,49986,60536,61160,68109
3,101,235,931,263,1874,2582,573
3,408,1232,4217,359,11214,10579,862
9,2857,5812,16423,14644,42387,43630,20322
6,77,76,183,243,481,547,346
3,287,933,3415,2382,6860,6368,2401
5,7,11,21,14,41,42,31
7,272,1089,2941,3457,7590,8803,4643
9,10650,16186,45424,28597,102681,97912,40306
5,14,15,42,53,91,110,54
9,706,1506,4401,3988,9201,10153,5692
7,108,165,452,264,1048,957,422
3,173,252,668,211,1199,1459,654
8,4,3,7,3,4,1,11
9,2248,5515,15012,12337,32230,33408,19211
3,1056,3324,10580,5934,24878,25763,10630
9,8063,18087,50153,46079,144626,131269,63416
2,1810,3322,7740,412,10966,19839,7302
4,4362,5733,16649,9043,27192,26966,13086
6,1795,4421,14047,6009,22387,29769,10819
8,2038,5733,14424,22532,32936,36178,29636
1,253,1641,3791,5940,8823,8242,9079
6,2,2,2,3,8,7,2
6,597,536,1384,2469,4062,4665,3411
6,4,1,9,26,36,46,17
2,1220,4457,11170,13596,25335,26318,24082
7,170,427,1232,554,2232,2767,1040
6,1,0,2,0,0,4,4
5,3225,2982,7854,13656,13231,11280,15128
7,15143,23609,71999,12566,102096,173294,60754
1,6039,11791,28558,21164,45186,58386,43697
1,995,7072,17148,37022,48325,50915,51672
3,1075,1976,7542,705,14406,17501,2776
5,9,9,13,35,8,30,20
3,123,573,1511,1365,3620,3365,1453
8,203,687,1914,1649,4645,4617,2339
9,2442,3890,10105,7484,18399,18588,11326
2,119,100,357,124,374,293,322
6,33,33,44,89,170,192,145
6,117,151,335,390,948,1154,670
1,798,5220,12692,30846,36279,35796,39472
5,178,183,401,130,194,321,238
1,188,1861,4617,14338,14988,14675,15091
6,1729,2069,5370,2563,7908,9487,4826
1,82,424,1015,2468,3474,3351,3077
6,15,10,36,43,32,47,37
9,823,3991,9989,20552,24646,23860,25340
1,3126,8789,21991,28075,43033,49877,46133
6,4,2,10,19,28,51,34
6,27,60,198,21,298,262,78
6,795,1735,4415,719,7217,11889,5302
3,1605,3269,9660,8751,21301,22359,10720
2,1230,2360,6064,5395,10353,11059,9650
8,1337,4747,15931,2215,41866,46605,7823
7,1069,3673,9163,521,23313,31472,1979
1,1870,12573,30623,63417,79789,77213,83260
5,37,6,75,79,183,198,127
2,833,896,2572,139,2419,3566,1565
2,370,961,2900,2121,5370,5612,3358
6,92,100,356,117,447,717,369
1,251,469,1202,1571,1806,1635,2151
5,4,2,6,7,13,17,15
6,201,291,754,568,903,864,923
2,252,1488,3847,7766,10525,9646,9563
9,485,3363,8021,14228,20190,18922,19903
6,4,2,18,44,50,38,24
2,359,236,812,150,943,1194,553
1,1161,5240,12646,26342,29953,28540,31473
7,10389,21701,56038,43356,112598,141955,69012
2,688,2992,7160,13400,20941,21379,17336
7,1023,3754,9751,876,24924,30315,5877
9,607,1270,3626,2315,7795,8700,4803
5,43,66,211,102,244,565,272
1,4002,11881,30451,38145,64423,68555,57241
2,1359,1799,4532,596,3299,4212,3185
5,2,3,1,6,3,4,3
1,1440,5340,13055,20721,28527,28896,30977
3,303,566,1485,405,2394,3282,1024
5,88,76,222,96,235,264,142
6,992,2228,5974,5439,10823,12485,9283
2,200,188,544,144,437,539,341
8,291,752,2402,1461,5609,5722,1638
8,75,146,442,29,639,658,41
5,28,28,99,165,209,138,160
6,1860,2383,7371,1707,10733,12215,3518
1,28,182,494,748,1078,1128,937
2,10,11,27,23,43,46,28
2,1096,2803,7163,6422,17203,18343,8584
4,87,82,229,270,465,488,383
6,5,1,9,9,23,27,18
1,1174,4383,10603,20131,21312,21034,26855
8,467,1337,4513,647,10293,11990,1993
2,1319,10083,25293,58066,62030,64218,72701
5,1,1,1,6,5,6,6
2,2415,3504,9027,749,9227,11749,6087
9,1517,3548,10553,7177,27262,27265,11350
2,903,2810,7298,8461,16965,17774,13822
5,57,52,124,76,46,71,55
1,290,652,1838,1268,3991,4090,1437
1,1070,3931,8939,11903,21672,22957,21335
1,24,24,60,54,72,75,79
2,11307,22870,70839,701,121750,85648,55956
1,1156,1992,4986,5414,9218,9851,8121
1,634,4741,11393,25938,29028,26159,33343
4,1649,5713,14078,28041,36496,34766,35955
2,1223,3978,11725,910,21234,29305,12522
7,11547,26837,74405,6840,132942,200605,63334
2,1766,6176,14957,23530,35724,37634,31540
5,37,66,189,134,245,254,259
6,1,0,3,0,2,2,3
8,731,823,3001,1473,6210,7771,2773
1,402,3100,7333,18121,19243,18442,22744
1,2904,7386,19217,20677,39747,46235,37745
1,529,4784,11485,30584,35990,34310,36642
2,1126,1424,4464,391,5743,6116,1988
9,619,712,1997,1088,3309,3191,1685
6,697,1173,3624,1757,5639,6781,3240
1,709,3047,7502,14337,16333,14072,17630
5,78,138,332,95,389,469,112
6,214,382,995,540,1703,1637,1167
1,29,36,130,60,335,341,63
7,3099,8921,22175,32533,38041,37210,40213
8,158,171,544,70,545,510,337
2,335,1395,3807,4448,10223,9222,6919
7,4380,8495,21601,16174,30836,52078,28409
5,1,2,0,0,8,3,0
8,363,1167,3352,4163,7883,7887,6098
5,2,1,10,6,13,0,2
3,690,2281,7333,5151,14793,21043,9031
1,430,1962,4796,8716,9982,9685,10853
9,2993,5340,14536,13366,37033,34095,20668
1,457,4676,11455,28922,31987,32136,37821
6,5,2,10,19,33,23,19
8,769,1542,4510,4941,9878,9502,6412
1,1395,6245,14949,20363,33059,34209,32883
8,159,470,1609,130,3727,3027,403
4,98,346,881,1704,2162,2333,1969
5,2,1,3,1,6,2,2
2,230,759,2719,469,6049,6108,1288
8,172,533,1713,723,3522,3674,1330
4,4171,12030,40629,3925,94317,105243,17233
2,715,3298,8252,15420,20823,18304,17656
1,2726,5708,15265,8568,24890,30395,14778
3,521,1816,6432,1096,14218,20730,3523
1,72,59,172,218,505,593,376
1,514,3878,9090,24486,27342,25631,28812
6,612,896,2796,1393,3885,3156,3527
1,2851,8355,26383,12587,47526,66183,28722
9,6244,12814,38790,32684,105100,99347,45832
7,148,285,608,518,1418,1619,1089
1,288,1300,3128,4506,7574,7334,7045
2,553,3685,8907,16856,22662,22194,24376
6,7,6,11,18,15,24,17
2,64,123,244,363,566,480,439
9,2489,8521,20892,32198,44093,43929,44602
5,1,2,0,1,4,0,2
9,1163,3346,9216,10502,25433,20286,14551
2,1119,2539,6544,6469,11380,11360,10064
4,1755,2176,5186,1622,5040,6460,4040
4,275,466,1147,1101,1834,1740,1279
7,10048,16138,40101,5780,58664,97082,44686
2,514,1249,3731,1211,7722,7815,2254
8,615,989,3307,451,6318,7184,1280
2,172,414,1287,726,2987,3301,1239
5,2,1,3,1,13,1,0
4,1884,1855,5080,1728,5127,5646,2934
2,489,550,1781,28,1904,2383,808
2,400,1653,4813,627,8663,12432,5959
6,1188,3035,7881,11650,17938,16142,13149
1,1669,5313,12631,16533,28229,31315,29713
6,2117,4802,14037,6412,26389,33535,15070
3,260,426,1598,323,4848,4753,594
5,7,10,29,36,39,19,51
6,96,149,404,67,634,486,119
7,2777,8273,21999,977,54844,58798,2849
9,2876,5275,15616,9050,35416,37342,17248
6,136,208,528,575,723,679,677
5,8,12,24,2,16,69,40
9,9,10,22,15,31,53,32
6,261,275,770,381,1140,1251,730
2,1044,1218,3625,169,4400,5003,2126
2,726,2348,5892,2611,13536,13558,7117
3,730,4830,12348,9963,47401,47620,16634
6,660,1011,2695,481,3885,5637,1918
8,330,833,2953,332,6317,7208,828
3,82,65,197,60,265,323,120
1,71,93,338,114,864,803,142
9,31,39,108,31,284,257,83
6,238,1380,3642,6617,8246,10128,10305
7,6156,6060,17237,4107,17956,18898,8926
5,4,3,7,2,8,1,6
8,170,531,1913,358,4559,4818,500
6,1904,4844,12119,18433,26258,28259,25002
2,117,158,439,289,929,919,530
8,824,2376,8010,2593,19312,19950,3799
7,2420,5935,15578,1717,29910,39276,4733
2,7,6,18,0,15,16,5
1,991,4645,12579,20962,29209,31912,25907
7,4401,7307,21687,1932,29932,44663,17220
4,1901,3155,7939,7351,14110,11984,9885
1,1874,3685,9841,11735,20941,19988,14670
7,2914,4620,11122,2143,18330,23504,7403
5,4,6,4,8,27,17,13
2,139,147,373,362,487,467,496
8,959,2663,6671,11311,15876,14716,14213
6,4,5,6,0,7,0,8
6,111,366,1231,210,2765,2819,292
5,207,559,1520,645,3607,3139,858
1,505,2604,6812,11112,17279,16026,14299
7,3423,5713,15828,16143,31852,36095,23531
1,1840,8332,20167,31650,49823,54464,46980
6,157,315,1334,427,3793,3136,682
7,4445,8362,22776,11253,45412,52662,23319
6,763,4751,11578,23795,32852,30952,31466
2,513,2085,5069,6154,11004,11044,9331
1,754,3712,8579,13615,20147,20693,19536
1,32,97,195,207,506,501,377
1,265,1082,2650,9200,6673,4549,8444
1,1673,2832,7860,6974,16442,14749,10486
3,114,167,498,603,751,778,746
1,468,716,1287,2298,3593,3844,3290
7,3333,4240,10883,3846,12679,19370,10816
9,5202,8356,21677,12095,50078,43812,18012
2,562,792,2653,744,5524,6160,1442
2,374,391,1293,291,1991,2171,1172
1,1194,3224,8305,3985,16300,21741,9444
4,16637,13814,34925,8157,32867,30766,11997
9,757,4958,12332,26516,31690,30670,34766
2,1069,9563,23713,70900,69618,58142,63125
3,10,9,18,10,31,30,20
5,4,4,6,0,8,11,15
1,1778,8057,19905,48778,53366,48035,54438
6,74,156,366,485,799,755,511
2,1360,2024,5759,8967,13659,11316,9797
2,6,2,12,2,5,7,9
6,62,90,254,150,529,433,172
9,989,1608,4651,3300,12074,11175,4990
1,277,1094,2621,3602,6387,6971,5951
2,502,1491,3961,891,3579,5865,2498
2,1430,4601,12467,10559,23657,21336,15122
1,1119,2887,7333,9689,14176,14240,12339
6,3181,5010,14762,6275,19417,27418,14015
6,187,258,617,168,1316,1053,327
5,16,4,38,10,34,35,30
1,541,4401,10565,22576,31671,31340,29400
1,523,2323,5741,10808,15074,14442,14849
5,18,38,91,247,347,301,337
9,5259,20119,62749,31326,155647,190913,59636
9,363,2780,6785,11083,16482,17282,17783
5,10,13,28,37,80,95,50
1,793,5016,12225,24995,34000,34980,33831
3,1128,5057,16223,9792,38280,46309,15537
2,2914,4156,12208,4775,12669,15425,8982
1,99,127,303,292,565,667,429
2,143,135,343,277,653,873,573
8,973,5267,17498,1493,43869,47117,5275
5,9,10,12,2,34,51,33
1,1080,5336,13228,19312,29444,29458,27376
1,562,2462,5858,11758,14231,12746,14643
8,117,358,942,1881,2892,2775,2193
5,1868,4508,14545,4539,31832,31986,8094
2,558,4227,10344,25891,27450,25576,29887
1,605,5228,12666,30065,34770,33746,38631
1,98,728,1807,4959,5666,4834,5669
2,296,1795,4554,9254,12692,12510,12526
8,528,2188,6718,4671,15689,15293,6950
7,44,11,83,165,226,233,196
2,315,733,2592,1121,6943,6834,1538
5,760,1362,3689,2450,6644,6663,3373
1,114,1386,3377,6574,10151,9323,8990
3,98,274,857,371,1644,2097,641
2,386,1495,4409,7836,7429,5968,6534
1,560,2961,7167,11212,17549,16722,16103
1,866,4253,10303,17935,24561,24394,24167
6,302,1129,2695,4403,5996,4852,6054
6,101,451,982,1108,2443,2183,1974
3,3,2,6,0,4,11,5
8,1448,4116,13817,3662,30861,29808,6054
6,1,0,2,0,4,0,0
3,17,16,30,11,60,33,39
1,603,3729,8736,22188,24428,25452,28358
1,394,2438,6043,10612,17048,17120,16882
1,833,2150,5580,10859,13346,12725,11991
6,276,254,632,799,1564,1648,1319
7,1977,6222,15027,1138,30407,53968,4867
2,1250,2836,8260,6197,13568,15758,12865
1,4882,8804,24259,14069,32081,39547,25736
3,963,2926,8940,2625,21371,27294,7612
1,87,140,296,207,477,495,290
2,617,896,2278,2753,4983,4612,3965
7,2812,5880,16096,14213,32874,38499,22169
7,3532,9039,23580,21053,47150,54662,32346
1,14,36,65,268,282,225,206
5,2,3,1,6,3,4,3
7,2790,7743,20754,12764,44477,53989,26466
6,31,45,121,103,123,171,181
7,1513,4827,11830,8853,22429,27766,22401
6,269,1843,4354,5944,8558,9110,10174
5,21,16,47,11,38,22,14
9,3821,5292,14518,4384,23980,27017,9596
7,513,1260,3047,2629,8552,8892,4537
3,64,68,257,66,304,429,254
6,41,49,106,208,342,329,182
2,407,737,2315,1576,5001,4924,2292
5,11,18,32,72,100,106,61
6,26,30,32,66,163,154,69
8,250,293,964,268,1263,1445,559
6,98,104,310,177,417,356,202
6,48,68,144,233,207,206,223
1,722,5064,12344,26346,32116,30909,33646
1,313,1416,3207,7366,9646,9858,9264
2,2051,5834,14244,18578,26222,28984,28582
6,232,271,547,765,1297,1596,1132
9,3468,10471,26709,49417,63265,59852,56761
7,5658,9991,25764,17629,22679,46889,40215
1,409,3291,8136,17405,23958,24554,23895
2,2868,5508,16142,5525,26413,21922,9764
7,1699,9052,21583,41450,51246,51228,58107
4,511,1149,2856,4703,5308,5067,4883
6,251,609,2099,198,4533,4274,457
1,3366,6178,18628,4486,34655,43981,13361
6,2,2,4,0,8,0,6
6,164,1058,2597,7284,6669,6420,8138
5,2535,5055,13759,23284,28976,29083,24905
6,1,1,4,0,4,1,1
1,228,1171,2858,5292,7493,8532,8058
1,277,1498,3526,8677,12397,12013,11617
1,2748,8118,20308,25561,40550,51248,40632
1,522,2179,5290,12687,14007,12300,14898
2,81,198,582,621,1174,1165,956
6,5,4,8,14,34,31,30
9,1657,4265,11690,8595,35234,34376,12115
1,64,191,483,835,786,651,836
6,59,62,144,186,300,368,312
3,217,992,3660,326,10951,11096,1559
7,30,42,119,63,260,429,188
8,7,4,11,23,35,43,50
9,281,1140,2919,4842,6471,6137,7012
1,2311,7432,17936,28663,40952,44760,40755
5,1,0,3,4,0,0,0
6,742,830,2515,1860,5776,5897,2674
1,588,2692,6694,12312,15656,15109,16081
1,27,57,126,156,236,227,205
5,27,17,64,89,128,130,77
7,485,1095,2766,349,4126,7862,1569
3,212,391,1443,229,2751,3492,717
4,385,1404,3468,8279,8222,7010,8360
1,469,3935,9351,20346,23551,20596,27091
1,688,4766,11460,24402,31082,29236,32558
9,6588,8638,23683,18080,33452,31728,25935
2,922,3050,8010,11557,18381,16834,15530
1,4605,16624,41016,73072,83274,70136,98714
1,734,3501,8595,14368,21305,19610,20708
9,5801,11350,31899,22771,72113,74374,35209
8,2981,7376,20524,43672,54751,40406,35149
1,4468,18170,43909,102916,103873,92287,119674
2,652,886,2480,3400,4568,4205,4767
2,65,88,185,135,393,523,254
2,34,29,92,8,137,135,57
6,189,314,639,242,653,1002,637
3,183,449,1371,401,3185,3489,637
2,1606,4346,11033,15575,26378,26884,22657
5,11,53,119,158,458,416,246
6,19,15,58,46,122,92,73
6,125,57,265,61,231,288,202
6,163,281,590,656,1136,1245,987
5,1999,1801,4517,7566,5795,5445,8408
1,507,3705,8977,21326,27308,27682,28471
6,150,245,714,832,1125,1158,819
2,645,4897,11691,16507,28069,31131,33328
2,595,2620,6385,11691,15913,16227,15961
6,8,7,18,36,63,88,58
5,793,1216,3404,1713,4071,5044,3961
3,1314,3863,12755,1830,31025,37763,8555
5,93,54,143,182,417,487,294
3,645,1979,5068,6478,11832,12081,8291
1,510,3052,7515,15770,20047,20986,21795
3,386,1558,6017,294,16833,18750,1475
7,803,1677,3614,3315,7020,8484,5596
1,563,3110,7619,12753,19243,20081,18505
7,4534,11977,31233,12984,61808,85417,44271
2,3879,15360,39250,64225,85178,80276,80418
7,3674,6510,14320,969,18997,40901,15496
1,2572,8752,22487,36069,51966,55508,51351
9,7662,10165,29266,7824,58152,52430,11723
1,523,3459,8526,19997,22073,21745,23672
1,304,2532,6342,14081,17996,17040,16066
5,2,1,5,0,4,11,4
2,2722,4823,11764,5161,14558,16062,10883
7,557,1251,3408,648,6817,8844,1443
4,1376,1555,4268,4152,5335,5032,5510
1,2259,7985,19886,20310,41719,48015,35549
5,580,5002,12298,32135,33215,28296,36386
3,11,8,17,6,41,40,27
1,540,2474,5883,10889,13157,13438,15572
7,2105,3816,11507,2079,19374,22871,6732
1,730,3882,9215,22386,21728,18789,25410
6,23,19,57,49,108,131,92
5,2,1,3,6,7,8,6
6,22,19,100,35,140,207,109
1,1148,5162,13090,19312,31631,29884,28086
1,308,1764,4089,6903,9451,9908,9121
2,3912,15176,36896,11360,66095,92489,45555
2,1094,4417,11555,28841,31869,33358,32069
2,68,158,393,364,917,1309,826
7,2997,5021,13981,2698,16888,25491,9237
8,562,4572,11794,23451,28576,29644,30166
2,594,2935,7068,13969,17721,17753,20211
2,396,1615,4195,6418,9439,10351,9286
2,637,1186,3111,2154,4903,4577,3145
6,84,155,353,561,599,625,631
1,858,2262,5951,7205,14395,15151,11560
8,89,159,393,269,633,668,440
5,1871,2284,4900,748,3070,4877,2782
2,392,1699,4471,4784,11864,12023,8540
6,33,59,137,2,241,256,44
5,5,3,7,7,10,9,1
1,11,9,16,37,33,16,23
2,289,1150,3316,806,9137,9141,3444
7,5124,6720,17910,9544,21987,31542,21594
2,550,721,2203,136,2903,3810,1792
6,56,75,181,327,471,422,304
1,709,4786,12722,19135,30246,30959,25645
6,122,94,254,325,725,960,606
6,36,49,136,67,172,120,146
4,78,73,214,190,365,363,248
3,2,1,7,5,12,17,18
1,600,3327,7828,14750,17937,17383,20241
6,1725,5502,13210,19440,31939,32904,23753
2,57,79,236,273,437,551,370
6,220,365,862,871,1550,1655,1121
5,2,1,4,0,18,24,3
5,310,820,3068,703,8055,7711,1075
2,412,1671,4333,9055,10402,10985,11541
2,825,2120,5236,4509,9004,8058,8861
7,294,1001,2613,2628,6464,7729,4222
3,51,118,320,343,698,825,498
6,1,1,1,0,3,3,3
1,1222,6292,15117,23474,38604,39470,33152
1,246,2114,5079,8403,13140,12417,12687
6,223,1598,3974,6200,10286,10033,7890
3,90,218,624,633,1553,1816,1047
4,292,222,633,316,907,869,615
1,652,4114,9920,24383,26122,22403,26890
3,299,556,1501,1461,2809,3173,2246
2,866,1557,3949,2369,7555,9473,5563
8,643,1759,5055,3883,13336,13285,6290
1,680,3443,8562,16405,22365,21784,22098
3,33,74,171,150,380,421,207
1,1253,5223,12853,23619,26319,26304,29977
5,89,30,157,357,357,368,384
6,13,41,87,14,40,90,119
2,72,117,300,264,487,388,398
2,2568,3891,11492,1717,10799,17038,10409
6,4,1,15,6,14,9,10
6,84,205,664,249,1074,1219,313
4,6793,8331,20915,14514,27132,27500,19406
1,1025,3791,10023,13742,26422,27326,21410
6,669,1372,3577,4596,7445,7621,5450
5,4,6,17,10,31,60,29
6,7,4,15,4,27,24,0
9,2262,4682,12085,9283,26855,22870,12657
4,410,1219,2968,4033,5543,5043,4911
4,218,255,765,378,1152,1331,663
1,918,4379,11003,24407,28826,28573,28906
9,10413,20337,58575,51844,164535,154049,68817
2,276,460,1042,644,1417,1420,1238
1,4,4,18,14,10,20,8
1,363,583,1031,1314,1867,1837,1691
3,67,115,311,80,612,578,124
1,713,2913,6732,11973,16012,14184,14626
2,111,149,309,281,597,720,576
9,485,1925,4986,6436,10398,10159,9574
6,2191,1849,5193,1222,3805,4137,2859
3,16,10,55,27,65,97,27
2,471,871,2217,2438,3459,4027,3296
6,3,3,3,15,22,17,4
7,918,4074,10034,16416,25163,25027,22239
