label,num,weekend,weekday,h1,h2,h3,h4
1,725,3925,9505,19053,25384,25698,25476
6,5,1,20,13,2,6,20
2,353,886,2323,2033,5333,5177,3230
3,487,1410,4363,1734,11104,10752,2766
5,9,6,14,15,32,26,20
1,144,987,2562,6186,6658,5365,7266
1,115,611,1338,1535,2693,3185,2966
6,3,3,6,3,20,21,12
1,435,1060,2874,3057,4760,4455,3961
7,59,91,269,224,455,484,447
8,751,1179,3171,1737,4635,4634,2768
6,298,246,625,75,542,475,259
8,999,2406,7156,4273,20504,20313,6337
9,574,2327,6178,7002,15376,16362,11919
9,19170,26566,64416,60588,115734,112780,84886
6,27,13,46,76,146,147,127
1,628,2782,7037,13036,14945,12957,18010
2,716,3911,10031,15785,26379,27581,28905
3,180,243,742,397,898,945,654
6,15,14,46,22,59,48,32
9,15817,23575,65132,55740,153025,153297,77980
6,19,20,55,24,59,67,22
6,24,35,72,54,132,148,91
6,741,2745,6870,11185,13884,13137,14813
5,59,140,404,116,692,289,278
6,17,11,29,58,117,124,86
8,285,812,2662,317,6356,6459,748
2,326,291,872,152,839,1149,411
2,28,42,117,228,247,336,218
9,2269,4022,10436,9003,27577,23632,12459
8,700,1251,3656,1956,5307,5633,3315
8,1067,3132,8523,2043,15781,20387,7460
5,51,15,95,161,197,268,234
3,440,1329,3693,5259,8290,8233,5641
7,885,1004,2471,2075,5620,6896,3726
8,463,1222,3557,3647,9479,9523,5665
3,254,1349,3689,4227,9976,9526,6038
2,347,857,2344,3953,6064,5697,4262
1,2438,5313,13249,8943,23379,31129,19886
1,1208,3882,9959,16421,24671,25523,20070
6,629,2304,5733,12077,15234,15733,15725
9,1839,3084,8800,4738,18630,19253,8820
3,40,11,99,19,107,116,37
7,561,2359,6054,185,18552,21979,595
9,10171,19454,51766,38206,121968,125915,60794
6,73,66,179,138,261,296,250
7,985,2756,7948,6972,19195,19837,9233
1,420,1089,3679,1139,8419,10587,2694
7,215,239,583,333,558,641,515
8,831,1207,3857,3259,7814,8176,4102
1,546,1408,3744,4306,6210,6622,6322
1,2368,10267,24893,46125,59643,59973,60615
1,553,3260,7788,14619,19052,19884,21582
8,10,12,43,11,45,82,22
9,6770,14148,38856,25332,87431,87848,37096
8,1040,2640,7854,5325,21901,21620,7563
5,172,423,1135,1091,2478,2478,1434
1,405,1908,4554,10025,11101,9256,11259
2,86,199,450,435,868,986,550
9,5048,5464,17495,8347,35489,34000,12530
5,20,19,36,20,24,44,17
3,787,2296,7482,3537,18078,21349,6229
1,733,3953,9412,21510,25095,22967,27011
7,259,489,1281,195,2812,3266,391
1,39,172,414,546,985,941,786
8,614,2811,7277,14295,19981,18466,17413
3,42,151,328,499,1137,1468,913
6,325,483,1257,707,2150,2468,1493
1,675,1912,4811,3655,7768,8644,7542
1,2949,9512,29814,12944,74319,39836,18449
1,892,3202,7798,10433,15654,16841,17120
1,933,4109,10377,13123,22779,23697,20989
2,2532,17405,43841,102298,118638,123936,139725
2,1804,3801,9862,9348,15765,17948,14841
2,406,1045,3192,2235,7078,7066,3507
8,1415,3770,13199,1281,27012,32352,3874
6,3,2,4,0,3,3,0
2,1458,2147,6052,7821,12198,12365,9320
1,997,3770,9179,16818,19865,18522,20996
6,426,562,1384,299,1043,1495,1245
2,109,188,495,257,642,618,568
7,912,1531,3976,2969,5381,5234,4702
2,1727,3928,9987,12514,22040,20988,17997
5,554,1203,4346,251,9694,9284,772
6,6,7,19,12,15,15,17
2,228,451,1329,841,2845,2546,1277
1,958,5663,14089,24237,39266,40246,34693
1,1904,5636,14032,20943,30488,32529,32765
1,3210,9323,23417,26452,45531,49113,42056
1,1166,4610,11461,19639,24625,26163,27573
5,12,4,24,13,46,65,46
5,103,70,196,68,144,141,80
1,77,170,381,297,894,953,695
6,192,447,1111,576,2442,1920,995
2,417,740,2709,586,5738,5604,1690
2,1041,7716,18825,37749,45633,47643,51469
1,149,753,1673,2421,4789,4866,4175
1,2328,7640,19333,42301,46033,40915,49570
5,2,6,8,9,38,54,23
3,59,61,217,48,311,325,133
7,771,1720,4190,6802,7264,5267,7369
6,133,168,320,419,680,654,533
6,7,5,13,19,31,20,15
1,634,2465,6311,13695,16957,16799,16279
1,358,2884,6975,15357,18656,16905,19733
1,308,1748,4286,5692,8653,8864,8675
7,570,742,2141,968,2382,3092,1560
8,378,575,1672,1119,2583,2515,1656
1,294,542,1454,1096,2247,2527,1400
6,31,14,62,95,183,187,140
6,600,847,1915,1142,3575,2993,1527
1,968,4713,11639,25486,30170,27053,28569
1,518,774,2040,1458,2733,2504,2502
4,434,578,1642,714,2761,3345,1356
5,216,352,963,624,1494,1333,591
4,835,991,2408,1907,3352,3551,2610
5,3,7,7,7,19,22,15
1,794,5227,12636,31754,36741,34839,35605
4,390,1432,3581,5055,8748,8375,6913
9,1410,4668,12613,14858,33417,32074,19004
1,492,1919,4961,5049,10599,11114,9491
7,7292,15809,35181,10343,46280,67333,53583
1,1662,6695,16406,28616,33473,34186,37523
3,23,48,177,19,533,425,55
4,1151,1338,3473,731,3413,3945,1044
3,109,126,410,37,534,568,87
3,61,195,626,315,1298,1305,398
3,356,727,1891,1963,3662,3597,2540
4,185,225,571,639,1119,1118,818
7,419,1166,2888,350,7961,9344,760
1,2965,5642,16568,10105,24839,25508,18297
7,9953,20430,51068,2337,113651,164043,19785
1,583,3272,7685,8921,16807,16550,14370
2,168,736,1760,3651,3844,3664,4929
1,70,133,363,107,440,343,207
3,64,86,310,25,563,484,89
1,359,2960,7118,12607,18383,18560,20577
2,405,1617,4165,4312,9089,8094,5687
1,36,220,588,1424,1764,1454,2220
2,626,3744,9271,16592,22659,22839,24050
3,718,2416,8441,1225,18496,20734,2375
1,38,172,457,356,968,1076,812
3,1187,2744,8301,2274,14673,18461,4957
1,10070,17335,46676,56721,75756,59873,72527
7,1643,4167,10682,10394,21414,20321,3429
8,596,5043,12054,26151,34543,33824,35527
6,219,577,1473,1706,2871,3237,2020
5,22,17,49,25,46,60,51
5,13,43,97,258,358,351,319
9,815,3622,9478,14616,23343,25514,21958
2,2830,4874,12909,10152,17748,19494,20086
3,7,3,15,32,59,46,34
2,451,495,1462,452,2345,2257,1169
6,4,4,8,1,11,5,5
6,62,65,213,223,273,306,182
2,2266,6201,15202,19146,30761,32674,30358
8,4,1,15,6,11,16,13
5,7,9,24,57,86,116,65
1,601,3156,7828,10074,17548,18127,16078
6,74,108,337,379,866,879,472
2,679,2890,8054,11679,20904,20105,17541
6,35,55,133,195,280,236,197
1,345,1100,2357,3465,6057,6568,5527
2,1217,10903,26602,54242,66142,65746,80766
1,248,2089,5338,13163,15538,14683,16029
7,4632,8522,26602,5556,41742,54717,14046
1,47,162,444,445,971,1007,706
2,622,4351,10619,22921,29028,29160,29756
1,834,5513,13466,26683,38155,38757,38779
3,158,545,1686,1846,4107,4970,2772
6,15,12,25,25,80,105,60
1,228,440,1096,726,2223,1978,1471
1,70,166,437,431,887,902,667
1,205,1091,2661,7152,8076,7623,8679
2,1433,2609,6606,4270,10662,11731,8125
8,380,1021,3603,932,8343,8148,1599
5,486,3979,10025,24188,26747,25018,28033
9,467,2880,6986,12554,16703,17247,18711
2,341,713,1878,1701,2689,3490,3073
6,107,29,215,197,529,628,384
1,3057,5827,14637,9233,20437,20773,15287
9,234,1629,4348,7270,11298,11876,9122
7,1032,2342,6083,1812,14859,14187,2446
9,3826,5681,16305,6391,29075,30604,14161
3,895,2868,8350,5902,18618,25636,11807
7,2373,4197,10624,7092,16824,21177,14612
2,2798,8201,20352,26358,35001,37771,34780
9,707,1563,4093,5365,8118,8054,7776
2,638,1072,2956,778,6518,7020,1750
5,7,6,19,11,27,26,16
2,917,1615,6045,1753,12534,13575,5294
1,181,529,1354,858,2543,3466,1461
3,121,411,1330,519,2749,2813,825
8,6919,8695,31085,2090,64000,61672,5190
6,77,119,303,369,412,489,458
3,413,1893,4678,6882,10289,9048,10303
9,736,919,2708,5570,8380,9240,7929
6,29,17,80,58,47,44,37
3,281,686,2514,372,4950,6917,1271
8,184,183,493,430,908,1036,937
7,2316,9565,23371,37447,57617,58752,53444
8,423,2090,5623,11052,14871,12337,12220
2,510,4786,11542,25481,30685,30397,35190
3,1838,7371,22898,33999,51070,47065,39035
9,7330,11215,31277,15688,50977,52394,30852
5,60,153,426,783,1100,1049,886
5,29,23,91,75,178,120,54
6,40,40,108,74,88,93,105
7,1859,1914,4199,422,3586,7267,2358
6,6,5,12,6,32,51,24
1,784,4507,10121,18704,25834,26091,26837
7,643,2127,5241,433,13139,16540,1292
2,250,957,2338,2408,3316,3793,4169
1,323,2128,5058,8012,12036,12151,12551
1,537,3630,8441,19197,20172,17234,24657
5,28,30,33,63,112,131,92
6,1,2,0,0,0,0,2
8,2163,5868,19643,2512,50653,54228,8011
6,21,17,35,50,96,115,54
6,1277,2034,5872,8089,14451,13935,10939
2,399,1642,4288,3887,10241,10219,7188
2,4697,25671,64870,148177,177346,189211,196301
5,12,13,64,91,190,171,105
2,362,428,1201,843,1621,2255,1490
3,448,1149,4104,427,9877,10597,1548
1,415,3764,9215,21234,27133,27330,28130
1,1663,5679,13660,19860,30211,29821,26809
7,964,2871,7178,590,16901,20804,1756
7,4380,10901,25277,11823,42000,59948,33394
5,15,28,80,39,165,185,76
2,25,26,77,19,79,77,69
9,4538,6102,17099,14694,35686,35250,21771
1,206,761,2251,1928,5045,7010,3924
3,39,33,99,105,176,207,157
2,2285,6335,20612,12896,50755,53027,20055
2,904,2520,6474,11126,15017,15962,14227
8,2102,3356,8930,5730,12837,12183,8907
6,132,124,335,524,845,873,660
4,1137,1905,5286,7906,12185,10575,9366
4,25896,20762,52905,11223,55595,67860,30549
3,634,3243,8068,19271,20791,19754,23290
9,1323,2642,8005,3613,18762,15321,5268
9,735,969,2428,1695,2849,2579,2178
1,8672,17886,42409,19355,63827,82067,49260
2,4656,9091,23535,13292,38735,45235,27139
3,58,83,223,79,280,405,198
7,9542,17438,42800,1752,58652,93533,37210
6,325,1026,2711,3882,5390,5176,4715
1,486,2661,6736,12466,16660,14360,16142
1,948,2352,5979,809,15529,17947,1921
6,9,10,31,38,74,109,56
8,9,1,17,14,34,32,16
3,111,151,377,286,703,716,320
1,1149,6982,17506,27526,41933,45309,40698
3,591,1319,3652,2268,5786,6242,4081
1,104,131,317,322,595,609,423
5,527,452,1126,222,1169,1114,630
5,20,16,28,33,65,96,40
6,9,28,93,24,90,222,81
1,2183,8895,21497,37101,50202,46972,51883
6,11,10,19,27,55,38,55
9,1241,4298,12815,7301,37609,33915,12920
6,5,1,13,3,33,27,18
1,76,612,1409,1708,3197,3180,3580
6,12,24,63,95,72,65,76
5,2,1,4,0,9,8,3
7,4422,8993,22377,11335,37828,46577,28746
2,53,43,134,137,258,257,186
1,268,1090,2601,4542,6651,6351,6185
9,1479,2353,5951,5348,8997,9239,7962
6,2,6,22,15,24,10,29
2,1420,3858,9482,13276,17795,20287,19745
9,1008,2173,6283,5554,16022,15115,7598
1,355,2893,6852,9097,14781,15252,16178
1,1049,3828,9259,14885,18753,20444,21018
8,1708,3841,11531,4707,26270,24876,7744
2,1001,6532,16289,35217,39605,30974,37905
7,11,21,48,25,64,107,108
7,317,380,1059,482,1813,1901,692
6,24,19,70,85,202,242,124
2,680,1849,4892,5409,9454,10877,9101
5,117,236,846,678,2109,3289,1476
1,688,3712,9065,20477,22772,20603,25205
7,7437,13358,32500,12230,50218,81379,40531
7,771,1297,3673,361,5819,7241,1414
5,1291,1610,4062,1758,3446,3527,2670
2,2034,13370,31966,111435,114637,111251,118365
6,541,706,2035,742,2681,2651,1262
9,8742,27792,94317,20190,246049,285212,54830
1,1647,3519,8813,7667,12907,14739,13019
5,746,1128,2799,711,2238,2793,1757
1,1728,5069,13104,17889,30112,32015,25691
3,41,79,255,16,552,447,44
2,1981,4090,10540,14286,21675,21276,18036
6,48,31,86,62,172,210,144
3,2320,5340,18298,3106,34449,42517,7412
1,191,1327,3086,5930,7830,7569,8545
7,400,1095,2724,323,4981,8164,1488
7,1640,3741,9190,4919,18007,23272,7802
3,181,847,2212,5877,6338,4911,5354
7,8450,12817,36859,13708,55280,79807,33497
5,36,194,428,967,931,1281,1409
2,964,9775,23610,43607,59558,66819,76892
6,13,8,34,11,40,84,32
1,936,5314,12923,25616,29502,30650,34587
3,732,3219,8164,18621,20467,20132,21933
4,315,321,942,1281,1748,1809,1825
6,19,17,65,61,165,260,153
1,615,4743,11605,29319,33423,32601,34849
5,3,0,8,0,12,14,2
1,4273,9099,24469,18086,43329,50429,31627
5,869,1437,3727,1569,4660,4214,2683
1,877,4565,11177,23456,27962,27348,28374
6,1,1,2,12,12,7,7
2,1582,2543,6596,97,5654,6989,2571
5,3,0,7,8,3,2,7
6,61,73,157,176,410,438,248
1,642,3707,8906,16845,24270,23880,25139
1,694,2610,6231,10708,16783,17000,14760
6,238,338,832,429,1067,1168,698
5,3,1,5,7,5,10,7
1,657,2567,6089,8322,13127,13957,12351
1,1049,6412,15475,39311,42653,37205,45778
7,701,1374,3546,866,6457,6551,1578
8,4700,7126,21923,21549,41926,45588,26804
1,375,3263,7921,14827,22446,21581,21546
9,591,1834,4951,4989,14353,14623,8177
1,1319,4149,9948,11875,20311,21362,17974
1,460,3555,8538,17706,23399,22851,23726
9,3009,6249,19702,7382,41628,34989,11666
2,1979,13734,36816,74525,114083,96552,87043
6,87,414,1041,1679,2224,1952,2144
1,2237,8302,20945,23844,40793,41032,39525
2,1328,2103,7351,747,8687,10027,5792
6,3,2,5,4,6,24,16
7,727,2167,5586,387,10995,15764,1752
8,1244,4543,13923,14113,40091,40573,17344
2,1317,5308,13267,27279,30601,35435,35939
1,377,3500,8304,17173,22881,21898,23537
5,12,10,20,29,57,78,41
5,3,0,6,0,8,20,5
1,1001,3300,8147,11899,16714,16946,16825
4,666,1079,2733,2905,4593,4818,4034
3,598,1151,3823,1045,8660,9214,1516
5,1056,1438,3424,566,3663,4160,2341
1,1182,3148,8053,7433,16648,16700,11744
9,6502,15268,42950,36312,123535,111698,48071
8,160,250,909,275,1392,1566,405
2,749,2831,7089,14478,16653,15484,17364
6,79,182,591,777,1206,1213,947
4,47,31,95,49,155,249,125
5,3,1,5,11,18,16,8
5,12,9,37,60,92,117,62
4,1947,2966,8393,6597,13824,14869,9754
3,453,663,2170,709,4227,5030,1153
1,419,1075,2718,2650,5446,5656,3789
1,4167,8488,21066,20038,38317,40943,32068
6,29,26,92,76,223,301,169
6,832,708,2090,2568,5414,6017,4588
6,4,6,7,0,16,18,8
8,615,2802,7460,16484,19156,19074,18848
8,3605,9207,24291,34321,63945,67279,52500
2,277,1087,2547,4502,5719,5574,5917
4,466,633,2280,825,4666,7417,2402
1,604,1673,4304,3874,7568,8817,6707
6,66,47,110,134,284,327,209
6,2,0,4,6,5,1,6
8,1454,1452,4573,865,5168,6158,2174
2,830,3834,9379,15338,17714,12861,17730
1,49,101,210,201,421,648,482
6,81,439,1105,2934,3810,4190,3528
6,638,875,2530,1048,4049,3981,1603
1,879,4060,9822,14995,20995,20850,22258
1,555,3370,8304,15234,20601,20684,22443
8,5,5,7,7,18,21,13
1,29,57,155,120,241,270,182
4,12050,11150,30078,3547,23768,24038,13751
2,103,475,1235,1583,2598,2736,2665
1,410,2454,5873,10407,15441,14162,14865
3,211,468,1142,1448,2340,2257,1968
2,1155,1558,4205,1979,5480,6723,3701
2,12,36,100,64,153,172,48
7,13591,24594,61096,22382,91267,137790,61134
1,590,4783,11462,20479,30583,32081,31440
5,3,3,4,1,5,0,5
1,2382,7613,18700,28016,36939,34465,39715
8,1323,5461,14069,20844,34128,33771,27957
3,21,28,83,36,96,95,72
6,284,748,1820,3151,3699,3341,3677
7,684,2965,7670,12370,18143,20462,15383
6,5,8,13,29,38,36,33
8,485,2457,6228,13588,17044,15238,16166
4,71,55,123,169,347,391,323
1,1174,5942,14436,32807,36612,33685,42759
1,367,626,1891,2465,3640,3691,3278
1,750,5846,13969,31419,36294,32570,40556
4,14978,12202,28691,10781,24214,29673,28715
9,660,3373,8496,15669,21415,24900,24222
5,43,68,208,2,314,413,90
2,1022,1343,3586,642,3701,5087,3267
6,68,178,435,117,1032,1006,239
4,4,6,11,13,24,19,15
5,20,16,38,51,39,37,56
9,147,188,565,185,1045,1165,483
1,1144,4344,10941,13789,24740,26394,22314
1,463,2355,5598,11849,14069,14573,15811
7,33291,42155,115527,10668,78117,146622,91762
5,5,4,7,11,9,9,15
3,31,56,131,102,123,123,140
1,173,901,2262,5080,5992,5070,5817
1,881,3210,7931,13004,17049,16678,17337
2,3380,20766,51055,98589,129676,140393,134977
5,2,2,2,9,6,11,12
5,10,10,14,6,10,4,12
1,194,1098,2695,4125,6715,6340,5400
2,40,43,102,51,85,120,83
5,182,392,1053,543,1928,1916,967
2,316,435,1305,446,1825,2360,1106
8,648,1366,3952,1389,9408,10385,3153
2,229,380,1093,290,2031,2259,548
6,452,654,1834,574,2946,2393,1035
6,2,2,2,0,1,4,0
2,644,897,2911,557,4268,5155,691
6,210,318,786,848,1665,1858,1075
3,3044,9462,32858,5031,79683,93127,16836
9,2891,6691,18311,13989,53417,52516,20794
2,117,644,1684,1849,3366,3055,3685
2,2201,5250,13973,14072,27949,27948,20878
9,5120,11840,32773,38645,90812,92289,52026
2,131,457,1098,1527,2608,2324,1874
6,14,13,24,48,82,86,63
9,9,3,27,24,57,87,45
1,492,3470,8364,15511,24448,25568,24595
5,2,2,5,18,24,27,22
1,289,964,2352,3650,4466,3715,4646
1,84,156,362,707,750,670,860
6,3,3,9,0,5,11,21
9,300,1269,3693,1862,10603,8683,3173
9,5355,10569,32193,20640,86211,82313,28981
5,21,7,43,64,74,83,84
3,1018,2507,6361,11561,13553,12479,13331
4,2,3,3,10,8,9,10
9,2660,5018,14648,6193,38084,32193,9270
2,2184,8478,18576,16936,21617,34412,42306
5,1381,2417,6357,2389,8392,7594,3999
7,87,105,261,195,343,482,309
7,1490,1441,4375,807,5275,7061,2516
1,111,820,1997,3825,4205,3724,5295
1,1024,6666,16325,37124,42025,37382,42035
3,2752,10596,40715,2549,117685,154524,21535
2,1154,3630,9247,12326,17070,17976,17819
1,1443,4889,12330,22171,30541,29828,27418
6,623,1650,3910,2197,7221,10029,5781
3,112,687,1830,2876,6155,6031,4372
7,5740,14003,35229,45859,63123,71772,68731
1,46,60,180,321,525,739,571
5,67,61,142,121,146,144,108
6,17,12,38,23,56,50,43
1,1282,5197,12787,24365,34328,33794,32136
6,6,9,48,45,77,68,71
8,870,2002,6734,2434,16172,13090,3222
2,1082,2453,5997,7777,10554,12272,13533
6,113,828,2098,4837,5997,5905,5577
1,1332,4754,11209,21801,24945,22686,27436
3,70,203,674,27,1298,1278,70
4,585,1453,4477,1137,10725,8677,2443
1,118,416,1014,1101,2789,3206,2168
3,1643,5138,16631,6780,37099,42109,14920
1,402,2934,7020,14144,20084,21105,21241
1,435,3731,9114,23950,26652,25257,29872
2,1635,1715,4937,1209,7095,6405,4238
4,146,320,954,546,1521,1258,556
6,7,3,11,12,28,26,8
2,476,1707,4509,6712,11813,12364,11590
2,1191,4731,11292,19158,23472,22142,24551
8,580,2422,9025,704,20917,22167,1719
8,706,1549,5727,1619,13183,15518,2380
7,11839,11643,30712,10685,17220,29595,34206
3,219,794,2298,2236,5236,5975,3420
2,119,98,270,46,454,301,271
2,91,177,434,510,713,740,805
7,225,334,793,489,1276,1339,1230
1,592,3175,7875,15663,18426,16397,19452
1,204,696,1604,2317,2676,2779,3102
3,19,18,55,27,54,72,64
7,368,1998,4649,6822,9859,10129,10116
2,144,175,479,616,895,993,916
7,1144,2919,7209,608,12896,20231,2441
5,45,41,85,28,71,87,62
3,7,11,25,11,20,8,22
6,62,60,101,160,437,487,274
1,130,1075,2465,5370,8039,8068,8278
5,2,2,3,6,13,11,1
9,5802,9426,30443,7924,53767,57265,17890
3,205,1169,2854,8272,7253,6434,8506
1,1366,4806,11963,22766,26296,22147,25699
6,107,283,755,979,1438,1337,1318
1,970,3313,8083,13548,20144,19567,19001
2,1958,2850,7586,4701,13139,14215,7533
5,6,11,24,55,67,68,51
7,78,116,296,225,464,499,275
2,453,1004,2480,3671,5127,5768,5607
2,527,708,2239,58,4014,2864,197
2,2222,2981,7186,3181,7793,9425,8530
2,3141,8614,21794,34264,48092,49119,43291
2,258,1160,3186,2954,7085,6244,4604
1,281,1955,4728,8562,13072,12488,13725
3,222,847,3067,238,9593,10100,528
8,222,550,1633,1380,1194,1404,2744
2,421,1037,2907,3181,5893,6440,4307
3,231,536,1462,967,2790,2681,1270
9,6359,13937,39539,38361,116420,113927,61621
6,1285,2765,6671,8397,12552,13315,12347
2,940,3920,10525,13094,26981,27736,23448
8,822,2073,6401,1843,13356,13334,3410
7,13754,28554,77827,36038,133194,195797,90024
5,243,288,639,365,567,632,415
1,430,3200,7748,14450,19650,19712,20689
1,358,2670,6287,10827,15541,14659,15039
2,399,752,2034,1516,2820,4723,4073
2,2728,6808,17031,31428,39432,42156,38701
9,11010,12531,35279,16202,58476,56087,27277
7,2085,5014,13681,4548,23656,32856,12120
1,325,751,2166,914,4460,5313,1811
9,11065,19497,51763,45879,122393,109112,58466
6,3,4,2,6,9,15,13
1,677,2886,7098,8125,15310,16135,12545
3,722,2173,5515,8902,11422,10305,11248
9,203,608,1529,1797,2500,2416,2565
1,2524,12355,30392,55797,72314,71681,76998
1,309,1544,3940,10258,7886,6617,11313
1,774,3694,8821,17018,22902,20789,21014
2,135,534,1923,612,4820,3950,1196
6,32,34,73,36,128,117,41
1,1530,6898,17269,26148,39150,40342,39882
1,82,300,769,1687,1508,1533,2490
7,942,2768,7479,2536,19473,20931,4504
1,492,1702,4222,7376,8966,8132,9147
2,3973,28731,66626,169096,130243,154397,222177
1,473,2726,6398,13246,14677,13201,17275
1,121,110,209,211,527,629,419
7,18555,33429,93084,80708,189047,208297,101423
9,810,2361,7524,4414,22765,20722,5855
1,644,3489,8509,20244,25611,25514,24922
7,20452,37958,97152,49080,140961,212511,122346
7,10118,13632,37233,9930,49667,89474,44241
2,1912,4730,12447,7867,22504,27372,15519
5,2,0,4,6,6,12,4
8,2870,4813,14997,4616,27120,30281,8096
5,1,0,2,0,1,8,5
4,8885,7245,19903,4809,17736,21945,15568
6,657,1151,2813,4131,5712,4899,5514
2,1039,2799,7004,9704,12227,13753,12684
1,2792,9214,22234,30349,49244,50469,47323
8,2445,6477,19559,21784,48695,50519,29165
1,2853,6761,16452,12603,25824,33660,26986
3,154,569,1955,155,5304,5873,605
2,6035,12246,46018,4838,93923,125165,34659
1,486,3839,9222,10244,18897,19593,20143
1,359,2068,4968,8988,12367,11950,12604
2,1083,3820,9406,19596,21722,19176,24430
9,7095,11863,32208,26611,96566,72406,32775
2,405,1473,4012,3760,7669,8046,6289
1,226,640,1537,2983,3892,3925,3751
4,3962,5367,12968,3998,12347,10881,9398
3,633,2389,8319,1214,23531,26221,3113
3,233,1924,5432,6761,14042,13746,10547
