label,num,weekend,weekday,h1,h2,h3,h4
6,60,119,317,162,453,492,242
3,1593,3159,8303,6804,20452,14452,4234
2,468,3592,8288,15174,19720,20283,23785
3,415,3113,7907,24161,22728,20387,23297
3,725,2603,8694,780,23084,30992,6804
2,633,859,2046,173,2187,3533,1565
9,2597,3431,9124,8621,25535,26279,13497
7,8460,15085,36656,21475,44344,76467,53349
9,4608,6361,18018,4415,30694,33106,10442
2,1851,4422,12124,14875,24415,24797,19782
2,145,324,839,509,1324,1133,880
9,5356,11910,31249,24669,70682,72869,39545
5,23,40,92,105,154,140,124
2,3596,10717,30971,4986,43942,68927,41345
1,2603,8800,23104,30785,53458,54334,41580
1,1621,4760,12108,16215,23880,28324,24744
6,1,2,1,12,14,12,15
9,2053,2713,7490,6558,11823,10647,8550
3,9,12,31,20,75,58,31
1,3353,13989,38613,49990,92303,100900,66261
3,1426,6559,19985,12604,45489,59595,23709
2,70,317,706,954,1915,2458,1790
2,368,655,1890,1497,3765,3964,2051
1,1786,4589,11375,9320,25558,31091,14578
7,639,1789,5017,280,9541,10828,1111
8,237,505,1204,1281,1512,1522,2111
1,1389,7232,17892,37999,46904,49755,50430
1,3910,9224,22715,23092,44546,50829,42596
4,600,1692,4190,5027,7741,7905,7005
6,120,76,404,79,347,682,373
6,216,580,1447,1709,2860,2609,2507
2,339,502,1335,284,1544,1505,739
1,592,2886,7189,14692,19975,19645,19482
9,665,1389,3589,4082,6391,4493,1243
7,2366,8198,21973,1105,40188,60564,6216
2,84,66,280,157,289,549,377
2,2668,9185,22573,33195,50505,50363,48996
6,45,65,120,23,194,308,125
1,518,3207,7913,16586,18446,18833,22018
3,189,632,1966,247,5412,4339,532
7,603,2409,5867,631,7920,19424,5014
6,8,3,15,17,17,22,14
1,1622,1877,5652,1307,6344,7731,3161
2,303,1839,4566,7546,14236,14341,11937
6,889,6255,15099,26366,35296,33754,38829
1,630,3517,8544,16649,20029,19018,21208
6,106,51,182,353,508,586,462
7,109,100,256,99,273,296,237
6,15,31,81,103,120,202,168
6,95,134,350,267,796,997,442
1,249,1832,4418,8927,12241,12035,13188
1,1167,8277,19952,49870,53406,48306,64651
6,423,719,1862,744,2825,3005,1169
2,751,1847,4802,4684,8119,9320,9275
2,183,292,673,663,1123,1403,916
6,160,470,1145,690,1771,2213,1568
9,5142,12360,32079,44966,79075,77630,59768
2,252,337,903,166,717,899,501
1,35,228,530,297,975,935,901
3,156,299,811,688,1020,992,1051
9,3337,6420,17096,12097,39568,37648,17892
2,786,2781,9215,4688,26494,25638,6624
1,589,4417,10727,25875,34578,31269,29617
6,157,697,1722,4153,5445,5530,5167
6,4,5,8,8,25,31,15
3,76,245,819,62,1475,1811,160
7,750,1767,4659,8206,12806,13105,10415
5,37,33,78,52,64,55,59
2,747,6077,14328,29921,39253,39019,41631
6,569,789,2146,801,2779,2937,1593
1,3540,8707,21942,27195,51134,53592,40880
4,3092,2837,6204,1468,4994,5070,4460
2,379,1518,3766,5981,8855,9018,9092
9,2730,4218,13684,4964,29795,24696,7929
3,460,883,2711,1405,6528,6818,2375
2,372,1000,3134,1939,6500,6873,3662
8,635,2924,7623,10524,18571,18625,13983
1,4670,7654,20230,13636,33669,37555,24970
8,1106,2346,8911,940,26562,25268,2533
6,1,2,0,0,5,0,0
1,1406,2329,5649,6563,9196,8848,8864
1,4233,8321,21498,21680,40651,46567,36423
5,219,330,899,269,1009,840,260
1,2136,5716,14340,13533,29057,30135,21202
7,16,50,125,128,396,394,211
6,850,5348,12699,28864,33537,33072,36248
3,312,394,1065,278,1524,1914,716
8,1261,6834,16783,29227,44991,44922,38016
4,1030,1896,5188,2913,9868,9879,5230
1,420,928,2322,3264,4833,5183,4480
9,22493,49056,132976,123157,382360,338852,181307
9,3234,5144,14178,7149,23887,23823,10846
2,422,1135,2912,4269,6318,5999,5648
3,354,961,3138,855,6712,6926,1292
6,74,62,152,184,506,665,372
8,842,1950,5737,4340,14517,12702,5122
2,26,35,108,98,205,258,168
6,129,365,1183,31,2142,2363,240
1,352,2355,5865,13478,12940,12500,16033
8,1162,3627,9709,12321,25390,24754,16292
1,1516,8017,20125,44837,51232,47905,51741
1,374,2882,6901,14028,18345,19374,20011
5,108,102,282,56,192,247,215
5,8,8,19,27,55,76,42
2,1353,2352,6837,883,9601,12386,4774
1,834,3959,9617,18618,28329,26617,23488
1,1105,4995,12238,26347,31483,29861,34029
1,555,1990,5549,7503,17157,16770,10997
6,17,20,21,59,97,96,72
3,6,4,15,0,6,20,0
1,1489,2696,7141,6737,11555,10431,9205
8,909,4572,11163,18219,27538,24793,24472
1,536,4008,9659,20618,27521,26020,28266
3,126,520,1560,1188,4221,4386,1870
2,1073,3967,11877,11941,30276,30989,16377
2,627,1010,2644,2848,4430,4077,3890
2,1612,1765,4524,850,3499,4270,2831
3,1076,4081,11477,4986,27216,31860,8863
7,1021,3029,8593,826,21207,19444,1601
6,386,730,1791,1440,3179,2924,2279
1,592,2984,7301,9033,16543,17407,14338
6,132,233,602,842,977,1127,1170
5,5,6,10,7,19,20,9
4,780,1644,4809,1937,10761,10644,3488
7,17,14,29,35,44,60,42
6,105,93,272,290,626,799,552
5,111,99,255,72,177,169,174
1,2082,5892,14877,25530,36464,37535,35063
6,32,25,64,33,96,103,80
8,788,1918,6623,1481,16268,15312,2117
3,616,1139,3174,1524,5044,6382,2175
7,365,1844,4784,7930,12795,12057,10179
6,86,79,229,221,486,522,346
5,5,4,6,9,6,12,15
5,19,34,48,78,50,79,101
9,19903,29357,81616,33841,147458,212402,101898
7,1,1,1,6,6,8,1
1,821,6998,16982,36272,47895,48962,49051
1,1211,4425,10620,16960,22894,22458,26132
2,2650,3606,9677,2197,11109,11702,5530
1,271,2312,5565,8762,14258,15418,15188
7,277,583,1511,216,2609,4246,850
9,5142,12360,32079,44966,79075,77630,59768
1,903,6511,15767,29340,44837,46205,43842
2,785,1655,4564,3738,9864,10982,6317
2,1185,5699,14319,26118,34031,31532,31818
1,704,3156,7467,12998,20038,20524,18263
6,237,281,766,157,405,429,982
1,544,3344,8099,14825,22482,23165,23331
4,1113,1334,3432,1803,4545,4838,3128
1,959,6636,17317,27837,43184,42919,36599
7,2455,5060,11872,680,16442,33297,14519
3,51,68,170,268,545,514,401
2,312,670,1817,1177,4096,4334,2653
8,46,36,101,88,192,237,127
5,474,621,1769,762,2321,2280,1110
8,548,2707,8283,7212,19862,20486,9654
2,1053,3921,9924,14596,22281,21544,22364
3,188,286,1033,424,2017,3443,1212
2,645,1063,3198,1501,8924,8189,2517
1,1714,4349,10659,14225,21018,22173,21961
2,2277,4365,11163,7158,12716,14982,11449
2,559,1698,5451,1672,10983,12380,5075
1,12,8,32,16,38,48,27
2,510,1757,5335,3990,12112,13086,7256
1,468,2793,6715,10789,16525,16562,16730
8,109,484,1814,319,4480,4244,768
5,79,127,283,180,325,338,315
5,15,3,30,17,45,70,37
6,9,20,62,48,136,291,148
7,620,1772,4500,7392,7920,6406,8842
9,6775,11797,32206,32635,60645,61736,44797
3,160,327,863,1082,1630,1654,1317
6,14,28,90,131,77,63,113
6,82,226,667,205,1539,1510,608
1,879,3787,9156,17836,22447,21243,22768
6,82,132,364,639,1194,1488,731
2,440,1261,3463,3770,6986,7900,4728
2,456,1410,3813,2701,7240,7274,4603
7,5787,13304,35319,17495,62008,83695,42438
3,15,5,41,5,54,51,5
2,486,1375,4082,556,7755,11015,5520
8,1553,5162,13827,21635,30444,27263,26238
1,261,1441,3474,7038,8160,9399,9511
4,816,1052,3136,254,3210,4320,1751
2,203,377,1106,761,1922,2139,1398
1,1514,3483,9104,16989,20338,21510,19847
6,1210,1564,4723,440,6442,8196,1956
8,1640,6202,16989,23045,42487,40661,29788
1,1470,4632,11474,15287,26907,27496,24555
3,692,1490,3898,5532,8326,7360,5836
6,35,50,135,138,188,246,180
2,307,3116,7561,13489,20700,21434,20991
7,10565,13198,33881,12589,36466,43301,28262
2,587,1679,4252,2764,7883,8233,6455
7,6775,13611,31420,6561,42273,76057,39917
3,97,137,465,410,841,933,504
7,627,2000,4748,1991,9352,12434,4543
4,2333,2932,7811,10541,14984,13784,13655
9,773,1091,2896,1285,4818,5456,2803
1,995,4535,10936,20197,27725,30830,28155
2,769,1687,4498,1898,7693,11233,5848
7,1323,4116,11366,4833,22956,30190,10105
9,6,5,7,11,16,23,16
2,1852,4691,11725,16967,24765,25214,22467
6,350,703,1736,1918,3473,4047,2884
3,449,1528,4002,8535,10026,9724,9325
8,50,154,397,327,905,934,563
6,1196,1760,4680,2618,7661,9246,4583
6,352,1623,3815,7641,10397,9240,9643
3,166,292,766,440,1543,1527,750
2,2140,6186,16086,16211,33346,32284,26012
3,11,8,21,12,16,17,20
2,373,350,935,287,1121,1098,573
1,474,4288,10291,23172,30786,30993,30866
4,1544,4773,11622,18206,23850,22426,22850
6,7,2,12,16,28,24,11
1,474,1836,4469,9212,10308,10026,9948
3,1698,3417,12372,2968,26069,29678,8182
1,522,3622,8888,15086,20291,19087,22742
6,1602,1981,5327,2602,8493,9208,3750
6,59,71,159,148,283,297,205
2,6116,8481,23077,10835,30584,34150,21865
6,4058,11988,43973,4004,101130,126815,16536
3,549,1380,4946,638,10139,11952,2040
8,434,2254,5476,8877,14467,13598,13270
6,46,34,140,134,232,223,186
5,24,19,60,60,105,50,73
6,9,15,3,18,14,19,6
6,18,18,33,38,102,81,66
2,627,1731,4790,1359,8037,11514,6618
1,19,20,48,26,65,102,74
7,2842,4446,12616,6999,18936,19522,13883
1,1600,7908,18935,33140,46962,45761,46973
6,73,57,173,151,273,276,216
2,341,868,2915,719,7451,7636,1598
6,1,0,2,0,0,5,0
6,7,9,7,22,33,22,8
6,2,3,4,1,5,2,2
3,3065,7736,26822,3200,56931,84744,24795
1,490,2579,6423,10549,16087,15992,15352
1,2593,8958,22773,28072,52158,53719,42462
1,678,2713,6793,11287,17462,17196,15849
9,306,2163,5287,13564,15435,15557,16633
3,475,1138,3002,612,5330,6135,2140
1,388,2946,7129,15415,17516,16060,19618
1,112,916,2194,4743,5259,4617,5780
6,492,2007,4802,8214,10646,11227,11475
7,1028,2338,5736,1082,9141,16061,8604
1,929,2882,7302,12331,15740,15064,14947
5,5,2,13,6,28,17,8
9,240,508,1278,1453,2645,2532,1864
5,21,3,40,57,93,106,90
7,7463,13826,32370,12220,37139,50298,38777
7,8966,11051,26861,12707,26995,59097,47747
6,595,1006,2484,670,4446,4762,1565
2,426,1170,2796,2166,5873,6410,4178
9,1815,5566,15178,21777,40633,36921,29682
1,1664,6415,15637,24802,32758,30212,33526
8,595,4270,10455,22865,25690,20816,26222
2,381,764,2245,1755,4182,4798,3032
7,9294,12786,30200,4264,35562,62081,28390
2,1150,2228,6006,5901,14379,16087,8870
4,2702,3214,9400,4232,13523,13467,6913
6,2638,4449,11344,7380,19750,27680,18527
1,499,2373,5747,9822,13763,13183,13390
1,968,2092,5386,7677,10384,10686,10268
1,2510,7864,19193,26507,34857,37628,39187
3,1988,9454,29007,38325,74283,73048,50252
1,2378,8854,21201,29427,47576,49602,43054
5,30,17,64,27,101,115,67
1,6777,18215,45587,62184,92413,86637,84602
3,2181,4243,10821,9464,17746,19259,17639
2,207,760,1981,2074,3647,3732,3125
4,87,69,177,132,291,386,305
2,1025,7416,17759,35988,42924,45771,52028
3,1337,4468,17269,758,43342,51501,5722
2,463,440,1210,23,1107,1033,335
1,47,162,390,782,1241,1226,854
1,1725,5939,14686,26457,35538,34810,34478
2,5959,16963,43218,26335,62922,57467,43348
8,1405,2373,6627,3606,12287,15321,9042
8,3054,5612,14078,2461,16736,23319,10350
6,1,0,2,0,5,1,2
5,6,8,6,9,16,21,19
5,6,3,11,0,32,32,18
2,197,1352,3260,6214,9805,9278,9522
5,4,1,9,16,30,35,18
3,1768,6910,25096,2193,72677,90119,13268
6,69,116,387,200,660,643,220
6,302,414,1000,270,1422,1510,639
8,571,1962,5263,5506,13458,13922,9613
1,1071,5303,12901,30568,31730,30727,39312
4,482,2225,5643,12825,14095,12833,14674
1,1235,5649,13800,23155,33260,32276,33992
6,24,24,63,28,83,104,72
2,1842,10104,25184,49999,65856,66358,66540
4,2219,3538,8841,10824,14752,14325,13992
1,326,2515,6068,12463,16536,17742,17912
1,84,259,621,872,1330,1014,1284
7,6158,14254,40521,14796,79837,115715,41229
2,698,3368,8597,14602,22882,21986,19110
1,272,978,2326,4142,5048,5103,4726
1,1008,5377,13595,31876,37967,37068,39246
6,2,0,5,0,6,12,5
8,763,2548,8656,577,17981,22582,2557
1,439,2722,6713,15191,20042,20224,17633
6,102,148,425,688,1016,975,931
6,34,27,75,60,89,131,193
6,1325,8500,20700,53830,59327,50646,59834
4,617,695,1761,373,2031,2568,1039
6,362,461,1093,1326,1826,1963,2034
6,1,1,1,0,5,3,0
6,5,4,7,0,29,41,13
7,85,116,403,553,748,906,722
6,10,4,18,24,54,40,49
6,3,2,6,8,18,17,3
2,3366,7194,18528,7052,22686,20754,11288
9,2095,3210,8868,2863,19642,17274,4980
2,3353,11163,27589,43527,53708,60486,58950
2,546,1495,4740,1595,11457,11208,2512
5,11,12,11,0,30,55,19
3,847,2325,7690,2124,19256,20856,3748
6,878,6367,14859,31347,35970,32648,42387
3,2139,4613,16417,3197,35818,41670,6968
1,550,4081,9788,19541,26029,24152,28480
3,402,1333,3268,6109,6806,6376,7876
8,5287,9602,32098,5072,73052,77401,12310
7,327,290,638,118,481,608,367
1,1078,2763,7318,14819,23654,23698,18354
7,51172,81607,214808,18805,292444,558186,210395
1,781,2218,5809,7464,14385,15653,9717
8,1617,4893,16205,6092,35511,42402,10792
2,106,161,384,302,639,769,639
1,566,3533,8607,17717,23318,24604,24139
2,365,1453,4090,1870,10978,9701,3209
3,1184,1760,4814,2908,8275,8241,4940
1,2353,5875,14407,18249,28672,31995,26536
7,80,125,296,504,282,225,480
7,1519,3427,9037,10984,18683,19021,11664
1,845,1397,3352,1755,5988,7478,5979
1,3847,12831,31724,58131,70658,69350,76941
6,2,2,3,0,13,19,14
2,2703,14684,35506,62851,90583,100895,101970
5,40,10,78,125,162,197,136
2,693,2150,5659,9593,11099,12406,12152
4,435,507,1319,1347,1083,1404,1533
6,146,245,593,172,751,882,507
6,4,1,9,6,7,10,6
8,822,2105,6377,3286,14273,15271,4621
1,26,26,79,28,75,156,65
1,914,5009,12318,20025,33639,35499,30587
2,689,979,2860,1345,4081,4678,2772
1,457,3448,8320,20459,22654,20580,27767
1,715,1924,4823,5989,9386,9870,9058
1,459,3573,8724,19991,25100,26946,28498
6,63,96,215,306,579,597,460
2,4330,6476,15815,9855,20255,22460,18896
2,3136,8807,22495,23452,33189,41868,37768
9,1053,6462,16073,34446,46812,46521,45418
8,400,1865,4808,11515,12395,9898,13251
1,801,5238,12574,27472,31361,29576,37331
8,1039,2093,6067,5465,14978,16338,9160
3,2388,3922,12839,1869,27244,31083,4480
8,534,2109,5894,5014,14883,14962,8691
6,144,141,382,205,396,348,294
5,127,510,1338,1579,3877,3913,2218
2,1050,3091,7543,9651,17112,18252,15652
1,1803,5418,13663,22762,27951,27192,29817
6,2306,9282,22716,35753,52221,50866,51726
7,1588,5256,12716,748,28435,35794,2647
2,106,1056,2512,5667,7312,6696,7618
8,6674,13684,37004,33836,63666,67530,52885
1,325,2650,6391,13618,19077,18910,19951
7,1685,2747,7141,4726,11514,13345,6547
7,1713,2780,7153,874,11794,19039,8164
2,188,350,819,1018,1393,1197,1519
2,3799,13566,35039,29443,58631,48583,37053
8,2641,11222,28664,53999,67814,63433,64608
7,462,1423,3642,5165,8097,7840,6392
6,2170,3250,8694,4834,13788,14213,7562
2,168,879,2793,4702,7994,7565,6450
3,29,71,166,83,299,363,172
1,491,2791,6828,13450,15762,16005,18525
5,7,3,11,10,12,11,16
1,571,974,2368,2175,3819,5246,4359
6,22,35,87,16,153,103,47
1,1140,3962,9755,15076,25201,26589,22326
3,545,2139,8770,1040,23453,27664,2982
5,4,7,9,18,32,41,16
6,21,25,40,46,141,144,84
3,873,2138,6810,1282,14416,19590,5120
1,72,523,1280,2355,3295,3398,3763
1,626,3462,8398,15199,22841,23166,20849
2,932,3634,10563,10492,26998,30217,18267
8,2009,7140,18754,26756,42099,41039,36193
1,574,2636,6371,14424,16219,14477,14603
2,66,113,297,48,645,674,118
6,641,2437,7633,1836,16908,19415,3694
4,5,1,10,8,11,3,3
9,9192,14416,43874,24933,116174,90743,34914
5,4,4,19,0,21,18,0
9,1390,3336,9936,5235,26879,25929,8587
2,1912,4907,12089,7086,21240,19043,18261
2,298,399,956,631,1179,1081,960
1,143,771,1929,3291,4872,4791,5607
9,2005,7052,18093,42379,48621,33031,33371
3,651,1604,4623,250,9897,15279,2989
1,1185,5519,14073,26570,33723,32100,33843
1,977,4677,11222,25527,30378,29643,31580
6,467,2189,5053,8256,11843,10666,11705
7,7483,13807,35077,8558,48936,78307,33311
8,1438,2280,5881,5307,10978,12637,7826
6,1057,5277,12970,23410,29169,28354,30190
1,517,2490,5893,10178,13501,13430,14174
1,556,4994,11945,23449,33959,34275,33505
3,374,483,2499,1864,3653,3572,1871
6,768,2211,6155,6632,14214,14670,9590
1,388,2475,5824,13402,16294,15638,17027
7,3660,9463,23851,4940,39208,64083,21757
1,346,2524,6090,11755,17988,18847,17703
7,9944,18446,48614,20102,68949,93423,57526
3,1671,4476,12347,14904,23572,23640,20378
6,11,8,19,31,48,60,35
6,1989,3439,8576,9641,15950,15392,13106
6,10,13,8,29,39,30,32
1,577,2804,7129,9735,16127,18030,13870
9,6854,14702,42495,41751,122777,120989,58326
1,538,3568,8733,19302,22047,20962,25169
2,1286,2753,7837,5594,13140,14573,11053
2,51,79,235,27,319,417,103
1,12,24,52,10,65,51,25
9,562,4376,11036,27004,35651,32914,32151
6,20,19,41,65,82,68,63
3,1310,4657,12255,21679,31144,31333,26901
6,50,86,227,432,380,356,533
5,68,76,169,135,362,485,330
6,31,52,133,31,140,231,97
6,4,0,8,8,14,8,8
1,47,192,501,744,1218,1353,1127
8,212,391,1123,858,2000,2256,1429
8,1109,1726,5233,3906,10336,10679,4770
1,314,2591,6265,13429,17366,16791,18295
3,31,119,303,660,582,560,817
3,369,1647,6343,476,15180,22394,4085
4,6,6,9,18,24,34,32
1,2480,5342,13984,11101,24669,29710,22727
2,2886,5056,13864,727,21276,25762,12629
2,256,905,2276,2871,6475,7060,4767
1,2272,6951,18059,21922,41651,42633,29209
2,101,321,790,558,1569,1668,1030
1,565,2463,6144,11489,16288,16093,15232
1,1437,4469,11147,15129,24592,23246,19588
2,1652,6370,15921,26527,38924,38917,36196
1,343,1701,4012,7696,9303,8407,9835
2,1366,4378,12267,15564,30657,30485,20508
8,359,653,1837,982,3112,2918,1339
3,556,991,3012,1011,5153,6297,1789
2,656,1158,2944,2501,5430,6259,4186
6,26,24,43,61,139,123,63
9,2249,2221,5717,2158,8522,8188,3248
1,611,2904,7079,14856,18286,17781,18291
9,1030,1283,3394,2632,5172,5606,3525
2,763,1980,5622,5886,11593,12766,9102
5,4,3,13,29,50,45,27
2,283,1449,4199,6083,11641,11627,7464
1,566,3722,8995,20927,25689,24968,26051
7,14237,43379,95610,153172,190492,190680,209146
3,700,1350,4286,3237,8315,8343,4574
1,2692,8775,26832,16102,62550,76270,27258
1,766,3697,8752,15454,20182,17963,20558
1,449,2239,5279,12253,15391,14219,15640
1,688,3502,8949,18712,25156,24423,22290
3,598,735,2298,3740,5128,4197,4248
1,1408,4413,11148,20519,26487,24898,24935
4,691,1415,4019,3185,8013,10278,5026
1,1417,7959,18869,39949,47791,44823,50645
2,291,1219,3123,5975,8874,9205,6725
6,91,93,195,232,572,770,458
5,17,20,34,28,50,59,41
7,4710,9781,24721,5457,41836,63863,24835
7,6246,9219,21994,10496,28752,48651,26008
4,51,50,180,90,310,473,244
6,11,12,31,18,71,89,57
5,3,4,5,7,6,18,15
6,3,6,24,0,16,19,9
3,327,724,1779,2115,4236,4653,3523
1,459,1808,4385,6982,11437,12854,9776
6,8,6,11,5,10,21,15
1,39,48,136,171,241,369,303
1,114,214,588,418,1317,1186,556
5,412,499,1218,319,1262,1387,826
6,1738,4906,12371,12595,20779,20108,20153
6,94,223,505,514,639,635,579
1,1146,2489,6247,10859,14526,12506,12992
1,797,3730,9007,20546,20358,17675,24333
1,5,14,29,6,21,62,43
2,2363,4765,11982,2854,15475,13563,8339
8,19,19,43,39,68,84,65
5,1,2,2,0,3,2,1
2,771,1620,4359,7585,11153,9566,9734
1,1176,5317,12784,23761,30117,27314,34026
2,427,1829,4593,8309,10590,9272,9900
7,3027,7447,20907,11600,40376,53556,25973
4,728,2563,6335,13680,13947,12830,15263
1,621,3814,9252,17019,23788,21900,22431
2,787,8221,19780,58158,54636,47817,63808
1,10,21,47,38,35,25,35
3,177,301,1010,78,1457,1885,267
3,8,5,13,19,12,12,12
8,5,3,11,1,4,4,9
6,23,42,108,48,177,177,117
7,199,695,1777,3855,4425,4439,4756
5,31,25,77,16,104,62,47
6,2,3,1,0,1,13,5
2,258,1804,4426,10419,10818,9579,12584
5,7,4,11,2,16,15,5
7,3701,12603,40933,11192,105836,128116,24463
8,416,692,2122,1556,4323,3923,2255
1,1036,4689,11764,11301,21252,27401,24097
6,1,0,5,8,2,2,4
3,196,281,1073,339,2562,3163,581
6,74,272,679,835,1513,1617,1311
2,808,2701,7438,7425,16133,16942,12129
9,8069,9555,25795,7822,38859,38164,15966
1,587,3103,7570,12737,19467,19886,19555
9,453,1138,3469,1777,6725,5759,3105
1,500,3914,9323,18253,24395,22982,25647
2,2374,3534,8949,1771,8987,9498,6408
5,3,3,7,1,7,5,3
7,118,246,655,1002,1088,1041,1424
6,481,1828,4849,4392,11617,11868,7457
3,606,2859,10015,1654,21819,29816,6157
5,1,1,1,0,1,2,0
2,1951,4292,12297,4165,14491,16255,9297
1,954,6359,15453,32800,37660,35410,43211
2,1651,3640,10007,3115,12319,14432,7869
6,508,1673,4344,5739,9599,11401,8587
2,6326,14615,44722,661,66563,71282,21028
7,1334,1332,3475,2023,4515,5482,3941
9,875,4209,11531,16982,29741,30293,25557
7,9722,15641,35689,2662,33581,76762,41333
2,1623,4365,10929,18202,28860,30454,25529
6,3,2,4,1,6,5,0
2,154,147,392,391,1043,1380,813
8,916,1589,4305,1702,11724,10126,2257
2,128,182,597,69,1140,1019,207
3,852,4437,17323,1298,38877,58828,10254
7,9244,17307,51991,7410,98986,121479,27561
5,2,2,4,0,0,2,7
2,133,198,464,408,966,986,642
9,7303,12115,34181,28998,94372,92928,42678
1,367,3333,8014,18198,22392,20824,24052
7,1016,1925,4980,3388,10462,11925,4556
9,1925,4789,14156,8606,27029,29832,13167
6,96,131,362,305,662,779,644
7,127,166,455,341,685,724,456
1,1227,2289,8324,661,17273,22197,3686
