label,num,weekend,weekday,h1,h2,h3,h4
2,673,1569,4989,368,7486,9227,2513
6,6,2,10,29,36,33,24
7,1591,5108,12751,18771,27332,29399,27231
7,1897,8561,20659,35909,48704,48220,48467
3,104,229,779,99,1538,1637,393
1,469,3361,8066,20416,19739,20003,25365
7,11542,19015,46116,9762,49832,101152,55542
9,1129,1893,5577,3150,11245,10893,5939
2,897,2920,7639,9066,16354,19296,14313
2,1517,2309,7197,1019,11036,11139,3193
6,69,90,240,383,841,985,637
8,234,391,1168,483,2598,3093,1047
1,345,2179,5447,7171,13089,12970,12762
1,433,1090,2839,3567,6252,7577,5444
2,485,3647,8992,21290,24431,22587,23343
3,277,692,2323,897,5143,6253,2376
2,2661,7964,21393,7736,37709,52946,26725
7,2707,9509,22593,1973,44811,75363,7399
8,1680,2448,6620,3192,7460,9844,6365
1,619,5078,12231,23383,33285,33710,32212
2,237,496,1553,510,3124,5391,2877
7,14428,29605,69368,9186,91956,145651,57573
3,960,2899,7701,820,17028,20353,2446
6,20,20,49,60,108,111,69
9,2676,5449,15185,14715,29553,31575,18911
7,1863,2217,5824,2576,5789,7172,5131
2,613,723,2145,2180,3991,3879,3160
6,280,228,673,637,1907,1801,969
7,1367,3584,10095,1208,18105,32368,8497
2,643,3655,9117,21350,23950,20598,26836
3,23,19,60,1,59,77,7
5,42,45,129,74,143,120,51
3,343,1431,4684,2467,12048,12683,3942
9,1024,1737,4109,313,10610,9009,930
1,1109,9583,23939,52241,67257,71131,74365
2,1212,1960,4737,461,4411,5088,2603
4,4566,5509,13108,7445,17804,20084,12580
2,792,6976,17585,38757,41682,31287,42737
2,2900,22659,55606,104629,137630,139141,125171
7,7092,14130,35736,12450,42798,77389,38671
1,29,53,93,213,326,353,213
8,1145,1456,4696,1893,10370,10155,3162
6,327,1447,3310,6129,7353,7396,8482
5,216,650,1683,713,2229,2166,1328
6,57,41,127,24,183,143,44
3,652,2161,5487,12446,10384,8639,13866
1,102,105,271,236,310,332,337
8,2018,6486,18317,19549,42534,43994,25737
3,641,1247,3963,1628,7075,8787,3342
3,28,38,119,68,232,216,105
1,1144,3538,9080,18768,21216,21522,24558
5,17,25,60,151,164,162,134
7,2238,8805,27430,8477,63520,85219,18677
3,144,514,1408,1162,3548,3043,1612
5,7,1,14,0,8,5,18
8,181,327,1095,574,2269,2311,772
1,484,2753,6624,15516,14614,14295,19327
6,536,1267,3388,3870,5700,5924,5030
3,268,562,1969,212,4580,6355,1156
2,594,2479,6298,10952,15227,15738,15385
1,852,4435,10637,19764,26295,24848,26016
6,20,39,107,35,89,117,62
2,209,401,974,596,540,578,938
2,721,2132,5930,6429,12564,11168,7227
1,538,3763,9602,15472,25368,26077,21731
2,1893,7592,19672,25316,44056,45938,44862
5,3,1,8,0,5,2,4
6,1,0,2,0,2,1,1
5,3,2,13,0,15,10,4
1,569,3078,7756,16736,18939,19369,21145
6,26,24,49,35,89,118,93
2,3506,5738,24522,1379,39935,28118,4343
9,1559,4116,10755,14500,25099,28937,22529
3,1022,2274,8260,1002,16211,12583,2312
1,833,3421,8648,17079,21884,18945,19167
6,1,0,2,3,0,0,0
7,134,463,1231,2219,3925,4407,3190
1,241,1637,3988,8252,10131,9193,10888
6,81,65,201,158,409,673,331
2,407,2302,5563,11984,14747,14954,14399
5,60,89,235,37,336,312,38
7,11881,16495,41716,19601,54219,90876,62042
8,4261,9646,29577,20349,73834,75230,29054
8,655,1492,4908,1272,10453,11353,3990
2,429,1795,4049,9552,9434,8251,10644
1,3926,6011,16157,12539,27096,26744,18657
2,153,425,1704,63,3819,2799,107
2,235,1717,3999,8036,12353,12635,12001
2,2007,5996,15493,18719,30613,31349,29016
8,1265,4371,12335,9480,29045,27792,13335
1,891,5510,13114,26230,34628,32051,34324
9,7391,9985,27572,15174,47686,40341,24222
6,8,5,14,2,14,21,9
5,398,434,1221,795,1366,1375,1215
