label,num,weekend,weekday,h1,h2,h3,h4
9,5112,7384,20029,12037,31252,31545,17442
8,529,1016,3420,906,6324,5732,1545
8,1517,6048,19777,5348,50612,49177,9663
2,1879,3675,11853,825,16744,24661,10967
7,8838,15382,44519,4290,70380,109648,29828
7,4129,4204,12045,9650,24587,29952,18301
6,10,7,15,13,42,37,19
6,255,1200,3135,8194,7017,5425,7586
3,1203,2379,6871,4579,14236,15480,6995
1,623,3180,7938,13273,17990,19000,19284
6,5,6,17,34,35,33,21
5,11,13,22,15,34,37,25
1,893,6237,15259,34804,41047,38405,44865
2,1873,3585,8810,5139,11990,11960,10511
2,346,585,1543,786,2430,3456,1103
6,69,50,128,218,454,487,343
5,133,660,1649,3055,3956,3513,3357
2,3572,17303,45009,78152,99909,113597,107983
2,1919,2286,6235,1513,7681,9740,4542
1,390,2292,5864,12926,16005,15028,14902
6,3,3,5,16,16,3,7
9,181,393,1037,1588,3047,2910,1753
2,787,2661,7177,12561,17254,17148,14643
2,264,622,1683,711,3364,3839,1644
8,839,2891,9315,4915,23830,23238,8202
7,3173,5289,14183,5323,23924,28406,12718
7,235,436,1107,1662,2683,2504,1788
2,61,56,136,52,229,144,83
1,120,687,1682,3594,4001,4018,4539
3,1,0,2,0,3,6,1
2,2613,5655,14364,20250,30604,28260,25455
9,1991,3909,10816,10084,28970,26244,13420
6,1228,3176,8806,7794,19524,19083,12361
2,1107,2196,5289,3669,7842,9237,8006
7,17179,24845,58658,4440,57344,128629,62426
7,15130,19508,46524,2780,40459,93567,52110
2,224,1013,2553,5151,8091,8065,6466
6,27,24,56,40,110,180,95
1,453,2159,5085,10561,11168,10829,12792
1,697,1876,4808,7554,10104,10521,10200
6,69,88,250,231,559,698,465
7,18741,37376,101467,21664,181663,259409,84649
3,6,9,38,28,68,96,60
7,530,1851,4766,746,10967,15286,1824
2,3134,10720,29326,1462,42142,32109,6122
2,1261,1944,5069,6749,9018,8603,8942
1,934,3295,8619,12266,19888,20756,16511
2,25,31,99,72,140,124,85
8,144,311,800,1003,2167,2106,1320
1,483,3067,7305,14569,20169,19530,21006
6,5,1,10,3,8,9,15
4,3565,3558,9422,15871,16272,14049,16584
5,269,551,1525,706,1797,1851,958
2,194,414,1395,176,2376,2710,828
1,515,2835,7091,10914,18842,18925,16470
1,3760,8869,22135,33178,42799,45613,43279
2,799,2028,5282,10172,11995,11881,12754
6,2042,3994,10590,11793,20471,22067,18052
2,550,1161,3303,2770,5964,5650,3778
1,419,2526,6071,13853,16620,16501,18001
2,518,4290,10158,22140,29331,29459,29755
5,5,1,9,6,6,17,10
5,15,28,80,39,165,185,76
1,528,4399,10565,28353,31560,28552,32527
9,8592,17157,45617,32992,111240,98502,49942
3,1,0,2,0,0,2,1
9,94,123,350,87,391,394,139
4,41,34,77,87,192,160,125
3,388,1370,4489,3945,10895,13241,5605
6,2,0,4,0,0,6,2
2,71,165,405,270,997,945,453
2,2273,4271,11012,12763,20551,21755,19782
8,82,192,631,105,1047,1303,215
7,11078,28135,75457,10305,150099,209861,49144
7,34257,53298,116331,5637,118400,253241,110772
2,558,840,2498,574,4080,4507,1491
1,1430,3237,8117,8503,13039,14390,13638
9,936,1184,3614,3202,8414,8874,4473
8,1373,5983,18345,13133,48202,50439,18423
7,8,10,10,12,12,13,8
2,3585,9682,30830,1166,49433,28313,12452
1,532,3348,8186,16935,22750,23391,23301
3,1260,2126,6397,786,10628,12640,3474
6,6,7,7,9,11,11,8
2,8125,27606,73642,2558,123063,114147,62058
5,4,2,7,2,18,26,9
5,4,8,21,7,19,23,9
7,15,19,36,26,54,91,59
2,535,2313,5824,7285,13433,13783,10555
4,5407,6632,17109,7734,20571,21206,10277
1,656,2931,7026,11824,17286,18845,17915
8,1896,3719,12367,5438,24222,28253,9481
1,1508,4068,10136,24870,28296,27016,28882
8,2351,5818,15944,16944,33363,32291,25927
1,301,2310,5376,8454,13113,13010,12971
7,834,1160,3114,1328,4033,4049,2115
6,16,15,30,50,121,108,72
1,1068,1942,5140,6553,8185,7269,7986
5,2,1,3,0,1,6,2
1,321,2315,5566,11222,15917,15743,14592
2,353,423,1214,368,1337,1464,663
1,1686,3914,9939,11914,20521,20279,15325
2,656,3163,8020,14173,18126,18765,20186
6,54,343,878,1767,1975,2308,1802
3,778,1832,6083,682,14666,16141,1856
1,1984,8983,21832,48958,55305,48397,57477
1,1033,4558,11029,18963,25224,28245,27827
6,2,2,5,0,6,16,6
7,209,368,968,1278,2983,2937,1847
9,5678,12203,34577,35079,101887,96624,47170
7,5147,11041,28460,15409,44292,51723,29957
2,2703,15242,38088,87995,109243,117584,111198
6,13,6,28,31,45,62,56
9,416,1257,3575,2879,9575,6819,4193
1,1045,6766,16484,39370,39574,37652,48434
1,434,3276,7885,16363,18431,18685,21096
2,65,77,235,30,201,304,140
1,764,3581,8711,14726,19247,19764,20549
1,364,1940,4630,6195,10073,9705,10875
6,45,58,140,164,411,479,305
9,1421,3205,7489,6210,23111,22272,8969
7,4329,10691,35210,5536,73307,96593,18705
9,9748,17291,44761,30949,99208,82689,47251
1,393,3162,7608,14136,21040,20292,20626
3,267,433,1400,472,2325,2496,892
5,1139,1449,3616,1136,2847,3576,2578
7,1763,5590,14208,1355,31434,47486,6311
3,599,4624,12035,15602,31408,33687,26216
7,1026,2752,7231,1057,12348,14650,2600
1,1164,4629,10929,14724,23196,26733,23400
9,1071,2863,7740,8658,16313,15307,12463
6,9,10,16,10,57,93,49
2,90,152,424,295,1047,1115,449
6,127,1074,2532,5032,6445,6556,7407
8,640,2139,7084,2247,21103,21011,4475
1,280,2248,5380,9696,14639,14090,15085
1,641,3655,9106,20247,25467,23620,24784
8,472,1914,5340,3260,11221,10781,3096
8,3353,3696,10604,2184,13622,15046,7301
1,1492,8007,19111,39329,45443,42822,49542
8,187,244,625,493,772,833,550
2,217,444,1259,824,2298,2029,1166
1,1679,5026,12545,16074,26141,25141,22376
1,726,3409,8145,16906,20174,18852,20170
1,1130,6209,15276,37457,40437,32510,39268
5,3693,7607,18627,13414,22389,39679,28758
5,319,777,2220,1451,4235,4013,1678
6,19,21,28,11,31,46,18
2,257,934,2422,2414,6611,5768,3582
6,313,709,1939,2574,4248,4614,3070
2,352,676,1432,429,2589,2752,1404
5,4,7,20,74,120,81,57
3,851,2066,6754,2671,13283,21801,7553
1,49,341,840,1332,2193,2457,2249
9,3003,5198,13756,13179,33465,34939,20732
6,419,859,3173,286,7458,9107,1436
6,484,1158,3014,4337,5728,5692,5480
1,100,610,1460,3339,3959,3838,4315
2,509,3209,7528,15686,18185,18420,22477
1,4093,13879,33908,55969,77326,71716,72778
2,62,75,226,35,279,293,161
2,338,769,2362,1398,5042,5033,2654
1,1823,5582,13803,22361,27105,27500,30509
2,50,58,138,183,242,216,153
9,13531,27607,75862,102684,234744,231535,134264
6,41,40,132,123,172,174,222
2,757,1777,5348,4544,10574,11305,6553
3,698,2168,7233,439,13596,19174,2363
5,376,466,1165,1225,2059,1940,1236
1,1097,3206,7855,9587,15686,16226,14854
1,427,3424,8263,22671,25609,26157,26852
8,696,3476,9262,10103,21470,24166,17220
6,657,1194,3247,4296,7853,7792,6880
2,1104,3275,8824,6538,20517,24976,10608
9,12174,20440,57291,53578,162418,172846,85796
2,2932,5884,16474,8507,26730,28952,17438
1,572,3836,9159,22485,22497,19600,26241
7,3613,7398,17476,2423,32116,50725,13481
1,284,779,1876,3378,5378,5318,3959
1,172,1457,3591,9578,8348,7834,11433
5,63,55,147,77,158,175,104
2,607,740,2276,1648,4843,5561,2555
1,299,2261,5455,12788,14325,12558,15507
2,368,1731,4342,8426,8980,6807,9707
2,727,4480,10841,23088,26924,24350,29125
6,11,7,19,32,54,60,48
1,222,1587,3994,7467,10825,9910,10146
3,412,882,2361,1897,4436,5523,3773
6,11,11,19,12,30,35,22
2,315,765,1812,2249,4117,4183,3685
6,2,0,6,12,17,25,9
1,707,2617,6469,12028,16688,14681,14913
9,212,387,1019,254,2002,1780,476
6,312,1788,4354,9131,11272,10904,12683
9,1074,1553,4755,1556,8294,9707,3271
5,5,4,15,6,24,50,31
5,145,385,947,1023,1062,1196,989
2,185,323,970,404,1311,1202,807
1,1031,6208,15214,31135,42059,40151,40290
2,8199,41820,108408,14320,119975,144691,74643
2,22,31,168,38,217,262,58
5,1,0,2,1,0,0,3
7,3571,7445,23556,4754,48457,62797,15076
2,942,3740,10698,1738,17606,26974,12142
9,2775,7719,19853,35205,49437,43806,40695
7,1963,6619,15906,15234,32768,41618,31148
1,1735,8983,21743,45551,54057,55717,62082
7,360,784,1942,793,3754,4634,1384
9,695,2047,5720,2925,11812,8941,4458
5,323,399,1076,344,929,1045,664
2,1149,1863,5845,1838,8626,8941,4467
1,537,4596,10655,21452,26591,26576,31736
1,615,4166,9933,21735,24236,21229,27334
2,1723,2239,6156,2059,7871,8305,4802
6,342,1942,4532,8579,10682,9690,11124
6,97,174,462,316,822,880,470
7,821,3181,9087,1441,20539,28888,6546
2,1039,6490,15665,35450,42401,43321,47464
1,412,1666,4074,5570,10303,10654,9245
6,1,2,0,1,6,6,4
6,83,108,435,167,1004,1287,270
1,398,2947,6819,12472,16773,15730,17978
1,1035,4728,11711,24714,30819,31536,33007
2,37,104,379,33,963,979,119
8,1057,1085,2972,1225,3666,4005,2344
7,2188,2952,7923,6340,10955,12143,9274
5,9,6,14,24,25,29,17
2,623,647,2112,404,2252,4209,1479
3,1055,5175,16826,843,41951,58170,14172
1,599,2447,5817,7384,12439,11709,11308
6,72,62,190,165,313,375,325
6,120,793,1993,4383,4738,4259,5573
4,69,51,114,167,301,301,225
8,3171,6012,16347,11479,27778,28198,18417
1,481,1695,4091,6672,8628,8183,9339
1,205,516,1206,1810,2207,1849,2293
2,1106,1945,4277,1878,4813,7520,3993
2,1061,1826,5172,1306,7006,8894,3252
1,166,947,2252,4503,7036,6918,6420
5,3,4,4,11,15,26,19
2,7168,17897,43763,1571,76208,106189,44987
3,180,231,572,556,1127,1118,731
3,1124,3706,12953,1657,24544,33879,6003
3,144,362,949,1108,1532,1610,1420
2,518,3965,9632,24239,24802,26913,30359
4,56,47,114,86,222,258,165
9,7098,15208,39423,31595,110113,108442,50040
2,823,2230,7586,3294,12906,14219,6779
3,301,916,2866,2436,7021,7260,3590
6,12,9,16,29,35,46,24
6,7,4,15,55,64,41,35
8,672,5462,13487,26912,36834,35341,36565
1,262,600,1402,1008,2513,2499,1791
6,243,279,886,1177,2514,2545,1546
1,505,3153,7236,13405,15605,15191,18817
1,2260,7188,19023,27205,38217,34034,35154
2,851,4782,14568,13905,46497,46034,33432
2,2083,7543,22249,3454,40967,60248,30287
3,12,19,87,10,151,144,28
2,310,516,1351,747,2193,2199,1429
1,1001,3302,8342,10504,16517,18935,17334
1,183,986,2329,4202,6522,6296,6177
6,20,18,30,67,118,170,109
7,1304,6711,16899,43338,53204,60785,53451
4,379,997,2357,3031,3768,3731,5068
2,6189,11961,34333,9487,74425,64040,24862
1,898,3510,8753,16792,23099,22985,21690
2,515,1510,4151,5118,10503,11383,7952
6,8,6,11,4,34,34,7
3,110,322,1333,452,3595,3051,727
1,946,3599,8912,16665,20755,19767,21911
7,4383,13838,49874,7616,118813,153880,23786
1,1166,2551,6038,7265,13137,15965,12902
1,10345,24393,61577,136035,163092,173039,152874
9,8970,16596,49155,24456,127726,96547,31833
5,1,0,2,0,0,2,3
7,623,1629,4179,1190,9424,11168,1628
2,2082,8982,22244,36279,43574,39060,51987
1,46,42,106,152,319,356,187
5,13,17,53,165,243,204,104
9,600,888,2810,629,6179,4117,901
5,4,3,7,18,18,24,16
2,292,821,2209,2034,3980,4299,3300
2,236,779,1939,2486,3589,3454,4391
6,19,22,53,69,124,162,91
8,1637,4442,13214,10166,29667,30633,15349
9,1557,2079,5554,1302,8203,7793,2774
2,239,1538,3555,5307,8021,10012,9844
8,127,192,548,186,827,830,363
9,7352,11802,33396,17314,78566,71941,26105
1,729,2517,6176,9637,12583,12011,13235
2,313,2779,6742,11693,19910,21319,18811
2,232,2029,5141,11602,15151,15504,14204
1,397,1637,3846,5499,7119,7072,8440
7,3650,9946,25380,21040,43879,50646,36455
5,1,1,2,0,2,4,2
7,6609,9779,24312,22966,44142,52684,39506
2,138,207,524,204,893,981,383
6,8,7,26,29,44,27,27
1,1040,3721,8626,7898,18449,21162,13789
7,2450,4509,12873,4881,24455,33449,10694
4,873,852,2272,1801,4057,5112,3023
6,519,802,1980,1494,2989,3253,2091
6,48,67,159,85,281,464,263
2,4510,6701,17498,19621,31138,35666,28782
1,522,2486,5886,9198,13898,13907,14176
2,456,2415,5926,11178,14772,15595,16168
7,7432,13298,32809,32024,54320,67882,48107
6,13,14,26,34,65,93,68
1,603,4333,10777,26489,32950,31576,32624
3,169,336,1488,1367,1845,1853,1260
6,338,402,1228,471,1812,1804,785
1,1022,2210,5589,6339,11086,11512,9822
1,3,4,5,1,13,14,4
2,822,7244,17890,37222,51047,56819,57698
6,5,10,25,0,77,96,2
7,302,635,1803,176,3712,4720,624
2,20,17,48,61,82,50,63
5,2,0,4,6,6,0,10
7,94,288,818,1072,1959,2119,1513
9,174,348,848,441,1506,1463,774
1,486,2710,6610,13651,17887,18673,18754
3,357,1187,4144,308,9794,9231,674
6,17,28,74,37,160,142,74
7,1397,5404,12605,2456,26794,48189,8697
1,512,2805,6814,11773,16096,14379,16102
1,590,1266,3130,3749,5422,5352,4949
3,110,319,1184,233,3510,3393,276
2,1141,3641,9435,11975,20841,21563,17014
9,5168,6405,18192,19663,51674,55844,29925
7,2827,7119,18933,13184,35054,44352,28325
9,3821,5292,14518,4384,23980,27017,9596
4,153,162,425,148,665,576,237
1,927,3261,7933,14362,18856,18915,18317
1,598,2075,5021,6683,10236,11494,9982
2,585,2483,6366,8532,15146,17097,13596
2,2355,6155,15084,20688,29233,29728,30448
3,136,357,1132,522,2825,2723,945
1,462,4274,10234,24335,28839,29294,31377
5,50,61,130,125,314,284,186
1,3169,12043,29766,44619,65367,71574,63265
6,24,15,66,50,83,95,52
1,7509,16674,42925,56405,90595,82552,80224
1,430,2920,7011,17400,19111,17081,20404
1,759,5499,13235,29959,31525,25338,36691
3,15,8,29,19,50,51,40
1,509,3195,7701,12577,16780,13905,19108
7,354,471,1358,722,2113,2042,1058
6,24,21,65,60,76,85,107
2,266,428,1188,906,2012,2080,1236
2,523,492,1385,72,1214,1726,886
6,34,27,91,63,147,131,82
3,387,1631,4218,3444,9322,9923,5262
7,13,17,41,31,51,76,45
8,1049,4400,12868,3584,26651,35731,16575
2,967,1347,3603,2012,4679,4943,3264
4,964,1824,4582,4640,7463,7642,6654
6,123,409,1084,1650,2772,2668,2256
8,385,1024,2491,2855,6923,7315,3544
1,556,3950,9382,17972,25354,23185,26687
1,425,2450,6187,10630,17053,16230,13728
1,141,164,458,465,1116,987,701
1,1867,4705,12200,18554,23501,21648,21626
5,1,0,2,6,5,0,3
5,68,46,149,87,67,56,89
2,953,1772,4947,3295,9059,11130,5508
3,388,1161,3743,955,9322,9585,2166
5,90,129,341,380,563,548,392
5,160,208,555,2255,2981,2111,1172
1,1685,7865,18873,28019,41879,40329,43029
6,36,117,269,587,559,551,626
9,10693,17788,51641,37806,129175,127737,51251
1,5,8,24,16,101,89,31
5,13,11,39,43,8,41,44
2,340,1573,3851,6718,10802,10703,10024
1,976,6508,15551,30877,38191,35203,42410
1,728,4370,10536,27096,30609,27944,33404
9,106,349,1088,208,2094,1763,367
2,1909,9850,23773,50807,59044,63699,78925
5,61,91,220,190,176,230,180
1,3105,7132,20116,11955,39483,47824,22835
7,602,2075,6391,346,12874,20910,2439
7,11848,18275,50025,13370,70450,118465,61308
7,26926,29520,72530,16913,60322,131985,80544
2,692,1574,4827,1154,7041,11074,4702
3,199,273,917,102,1614,1887,343
1,1624,6294,15828,26671,37726,40834,34984
1,1460,7103,17551,39458,45487,43147,45305
1,1357,5275,13264,23911,33246,34385,33078
6,13,13,36,24,96,102,37
1,980,7313,17618,41067,52090,47682,53657
6,249,422,1077,1163,2306,2650,2033
6,2,2,2,2,9,6,10
6,259,801,1942,2694,3707,3189,3980
9,472,2997,7459,18531,19279,16679,20983
2,1228,1932,5181,354,8088,10620,4722
1,115,1003,2416,4826,6292,5915,6558
7,221,433,1098,1089,1956,1899,1278
5,241,558,1556,964,3470,3298,1608
7,889,1953,4983,790,8652,16104,8736
8,749,1273,3393,2842,5736,5737,3563
6,1786,7997,19870,28486,37121,33398,37174
1,7,5,12,43,48,43,49
6,162,193,647,739,1672,1795,1228
5,27,3,66,67,134,168,107
2,491,3723,9232,24152,27170,23511,28847
2,88,100,306,94,536,611,221
6,151,133,343,447,912,1046,640
6,709,997,2929,601,4393,4540,1430
6,20,25,87,21,171,254,43
4,45,57,148,90,152,174,172
7,702,1475,3940,1894,8037,8434,3051
6,116,244,592,121,1063,1220,217
9,1406,3232,9090,8587,22434,21591,12691
5,61,41,131,142,246,273,166
1,2588,6631,16359,29881,32399,33320,38019
8,701,1193,3507,1247,6626,7133,3067
1,99,679,1646,2151,4074,4387,4276
1,828,4998,12240,22843,33082,32466,32549
3,173,400,1118,275,2728,1622,266
1,149,555,1379,2198,3364,3147,3016
1,533,2667,6488,10809,18324,19523,16734
5,188,504,1504,1274,3868,3994,1437
1,462,1561,4011,3173,8040,9410,6768
2,1309,4620,11380,24304,28773,27499,30094
1,1041,5905,14406,26218,38083,39525,37127
3,1120,1763,5274,1574,9816,11660,3230
1,375,716,1815,1651,2415,2114,2416
2,228,929,2422,2213,5697,5754,4199
4,5174,3689,9718,2577,6339,8804,10132
6,1403,2941,7291,7379,12733,11956,11227
1,12964,22886,58558,39359,81875,120516,87756
8,661,1872,5593,4482,13064,13470,7187
9,6341,6637,20782,7881,34129,32570,13115
3,429,1409,4313,708,9896,11080,1387
9,558,1588,4273,8191,9629,8414,7668
6,229,149,692,616,1320,1296,827
4,605,707,1944,2796,2894,2984,2903
6,84,70,195,212,547,680,458
4,126,113,296,186,447,429,304
2,108,184,466,473,1240,1383,1070
2,200,311,895,342,1260,1419,587
2,1876,3041,7281,208,9518,15927,4806
3,15,44,164,11,424,523,53
8,739,1754,5678,1026,12267,11604,2180
1,410,1552,4099,5869,10795,10675,8078
2,1339,5208,13423,24957,28283,25165,28107
1,556,4149,9797,19394,26732,26965,26572
9,12288,14369,42747,11552,105736,68444,16220
5,20,24,54,94,117,99,65
2,829,2069,5473,480,13171,11242,1935
1,530,3681,8892,15794,20823,19863,22752
3,319,1081,2781,4486,8255,9044,6154
8,1046,2070,7201,1209,14484,14055,2430
6,2,1,3,0,2,3,4
1,866,3820,9405,18137,21624,21790,22776
3,744,1328,4299,1268,9817,11038,2276
7,371,576,1422,377,1578,1822,1247
4,462,2241,5237,10402,12853,11229,12977
1,25,17,51,98,158,155,94
1,52,76,233,30,673,642,146
2,191,224,698,200,1064,1630,537
1,461,2419,5750,10056,14127,13819,14171
1,410,1932,4598,9688,10718,10610,12415
2,851,3770,9166,22579,26145,26938,28434
2,1975,4699,12977,5662,18061,22529,13119
6,10,31,66,50,142,146,115
1,701,3150,7990,12837,17139,15406,16818
1,870,4046,9757,22178,28509,27550,27815
1,595,4513,10934,21481,27453,25806,30207
1,450,2608,6100,12090,16002,14368,15921
3,78,439,1031,2198,2343,2261,2628
8,108,425,1372,537,5039,3676,916
5,2,1,4,18,19,14,15
7,5986,13125,31058,9004,43064,73074,34407
1,668,3583,8881,23044,27270,23094,25745
7,5483,8200,22851,9043,35627,51286,20267
7,123,142,444,53,559,664,125
1,972,3804,9222,17442,22257,21038,22881
2,5986,9924,28150,4688,37371,48140,21954
6,22,15,35,64,121,140,102
8,3933,13033,40194,14147,96013,105471,27688
2,422,570,1642,1024,1843,2200,1947
8,378,764,2196,1735,4076,3809,2673
1,1122,6001,15404,24852,39426,38968,33502
2,624,5272,13564,39263,44364,42176,47133
6,5,2,14,12,34,38,14
7,5607,8599,21355,4912,32771,33229,11338
1,3353,4358,11565,12907,18303,17147,18019
8,1147,2935,10877,1318,26996,26739,2458
1,839,5316,13105,27513,36787,35651,34598
2,2765,5368,17787,881,32975,24413,9758
8,3221,5402,13297,10781,26124,28897,17549
3,13,12,28,9,45,125,42
3,597,1342,3192,2470,8258,7885,3162
7,9871,18150,46123,32631,62598,88376,65786
1,575,3984,9388,23043,25566,22138,26604
1,2226,7935,18714,30854,37367,37020,41745
2,628,1068,2757,911,4029,3829,1487
2,192,1209,2985,6448,7766,7454,8464
6,473,3187,7552,20839,18497,15365,21358
6,4,2,6,18,15,28,22
2,130,179,560,121,1157,1243,412
6,80,206,529,1162,1685,1577,1406
9,1170,3614,8920,17554,23064,23059,23239
8,1288,4361,12244,19228,29205,27022,21354
1,14,101,245,278,659,660,665
1,99,701,1608,4604,4809,4439,4944
7,84,112,328,93,251,352,159
3,35,94,364,32,1027,1033,122
9,795,982,2802,1618,5026,4861,2333
3,2325,4344,10319,5911,13379,15662,12614
3,6,7,13,19,39,43,25
1,318,1889,4572,8763,11319,11742,12240
1,2506,8651,21284,31048,44074,43604,47348
1,1300,7335,17674,43958,47069,40911,50894
5,8256,16805,41338,15181,34660,35781,24580
9,1199,1932,5622,2624,10717,11545,3746
2,548,661,1845,62,2922,3283,968
2,635,1483,3787,6976,6988,7392,9723
3,12,14,35,55,37,39,43
2,3983,10086,25793,41473,53235,52420,59826
9,3567,6792,17090,12187,28829,37037,25275
9,13892,26675,74493,44480,194858,170990,67790
7,447,508,1372,453,2127,2135,657
9,1124,1775,4728,3024,8680,8212,4298
9,374,1872,4479,7979,12175,12997,11298
4,24,18,49,39,45,81,53
5,78,59,135,86,153,163,132
1,874,4513,11326,20463,30935,31275,27606
3,71,167,624,493,1806,1687,805
7,246,288,697,245,901,1253,676
8,74,135,424,260,762,742,394
1,67,337,785,1111,2303,2198,1471
8,756,1148,4029,228,8395,7678,969
6,44,66,159,79,141,158,108
8,825,2999,8364,7384,19655,20596,11604
6,42,69,165,248,282,257,286
3,163,258,793,252,888,1106,468
9,1269,1588,4191,3592,6623,5981,5281
2,53,47,111,52,181,115,101
8,64,97,215,189,419,499,414
1,728,3895,9835,17212,23681,27372,24064
5,8,8,15,6,20,31,12
3,1157,2870,9542,1055,16744,15681,3528
1,432,1599,3670,5528,7354,7054,8156
2,5147,26013,63489,79744,120893,120258,99236
6,2,2,2,5,7,0,1
7,12367,25691,72420,6011,129736,197006,58936
8,52,78,351,12,533,746,90
5,85,158,438,7,792,660,64
2,2443,4292,14730,3159,21483,22384,9838
1,969,5208,12378,21357,31043,31306,29331
2,999,1439,3525,2672,4140,3975,4498
9,3408,5058,14176,16853,33018,34374,22964
9,11,36,57,165,229,251,267
2,6480,12712,33489,30777,62678,71572,51065
1,363,1271,3082,3526,4336,4161,5380
7,1703,3804,10502,7628,18463,24305,12278
1,536,1355,3582,5065,6232,6199,6634
9,11280,20745,60993,44394,154950,152028,65029
6,1117,5096,12831,28810,35398,35323,32924
1,3023,8386,20960,25404,42779,46281,39394
5,17,9,40,58,96,90,76
1,381,2614,6269,11015,14525,13962,15742
