label,num,weekend,weekday,h1,h2,h3,h4
2,794,1173,3574,1196,4576,6388,2660
8,422,2094,5334,12239,14919,13285,13734
5,7,9,8,5,17,19,12
3,224,742,2129,578,4659,7097,2313
2,620,1310,3990,2962,8320,7995,4006
6,152,218,601,449,1461,1592,968
6,22,23,40,39,75,73,57
4,9259,7373,17898,6715,12655,16182,13505
1,713,5014,12174,29598,33075,32818,34969
5,3,1,9,2,5,6,7
1,1244,7234,17612,39917,45705,44154,52281
6,1,1,5,0,6,7,2
7,19909,26376,62722,5254,62518,143435,69723
1,1066,5148,12496,23988,29682,29428,29801
3,1000,5114,14034,29843,35923,31062,33925
6,2,1,6,18,14,12,11
7,1244,4222,10423,13210,24021,26190,20045
7,6749,19998,53816,8530,33384,152749,75093
6,21,29,65,65,185,199,132
1,274,1610,3941,6690,9682,9104,9090
3,342,1042,3223,3298,7885,9281,5605
5,1,1,3,3,18,12,9
2,546,2289,6063,2377,16001,17336,8013
4,60,53,126,119,231,311,181
1,813,3444,8463,11801,17873,19061,18451
4,858,1962,6542,1243,14849,14946,2878
9,3963,6868,18460,13558,36043,36387,25168
5,17,13,38,49,82,75,63
7,6648,7036,20394,17303,33028,33351,25036
1,101,170,410,232,877,995,395
7,13567,22310,57276,25078,70492,115205,81080
2,298,986,3508,1615,8946,8776,2521
6,40,35,80,143,262,301,248
4,21,26,64,91,119,128,131
1,4,9,25,42,97,111,66
1,1088,5489,13565,18543,29453,31430,30331
2,3906,7025,23280,2495,43359,53391,8014
3,202,524,1989,721,4841,5470,1389
4,56,75,219,195,256,247,232
2,249,1521,3888,7751,9482,9831,10321
1,2476,5040,12704,16600,25132,29997,25044
5,9,8,22,35,27,35,22
1,1083,4275,11211,18463,26176,26370,24053
8,1135,4496,12474,12735,27420,27593,18436
9,133,299,797,1058,1822,1736,1504
2,232,463,1371,1342,2872,2669,1251
2,1603,4861,13123,2301,21058,27237,13823
1,463,2921,7010,16593,23042,23267,22005
2,10,27,79,290,365,236,215
5,1,0,2,6,6,5,6
1,46,31,121,71,220,267,131
2,347,930,2182,3985,4255,4416,5243
4,247,593,1686,2372,3189,3230,3208
8,291,483,1432,321,2442,1918,403
4,265,1046,2565,2994,5517,5541,4088
2,386,2682,6739,11044,17224,16857,15690
8,1260,3203,9330,7475,20163,20697,11964
3,254,1565,4048,4396,14080,14658,6526
2,259,1448,3597,7963,8729,7956,9117
1,692,5287,12687,25539,32209,30245,33356
5,10,11,24,21,7,28,33
2,102,98,247,149,286,329,259
5,2,0,6,14,12,14,10
2,1335,8405,21077,47476,52084,48982,54176
1,614,3944,9877,19688,20691,19333,24326
1,1440,5389,13100,16278,28266,37705,27363
2,2274,5141,12172,9259,14594,14974,15143
2,511,1395,3725,3929,9679,9647,6575
5,4,6,8,18,24,17,23
7,6771,17424,58598,10937,130496,165457,41301
2,1690,11301,29068,18047,97710,96834,44313
4,50,45,82,89,250,217,169
6,6,6,8,0,9,12,2
7,9517,21238,56030,11291,96629,131556,46876
6,3,24,63,49,79,115,168
9,4184,8920,22031,31811,61807,61384,44858
6,1617,2331,8992,442,22628,20820,1132
9,419,853,2409,2977,4108,4175,4176
1,424,775,1849,1229,2172,1859,1679
7,9829,21295,50891,7791,67558,128113,54557
6,43,144,466,493,834,1025,757
9,1843,3239,9260,6305,18852,17135,8604
2,2325,5877,15459,10172,29625,33821,17348
2,1315,7654,19826,57329,61642,63002,64260
5,374,1105,3281,1683,8520,8163,3188
1,1257,7913,19194,38198,47597,45067,54485
1,398,3436,8175,18019,25402,25778,25939
6,173,189,597,268,941,843,450
7,12240,15826,41254,6519,47619,92461,45119
2,2793,7106,17726,19448,34817,40838,33020
7,10132,19268,54178,25846,95360,126288,51888
7,9524,14460,37620,40887,66432,75096,59154
1,238,425,1043,1286,1849,1742,1793
8,750,3999,9853,18006,25538,24474,23881
1,916,3845,9307,14541,19561,22835,21292
7,1987,3559,8089,569,11715,21579,9638
5,113,240,652,761,871,1009,477
5,1252,4117,14796,2059,42425,39800,3771
1,156,897,2134,3361,4787,4846,4815
2,5624,13157,32682,8085,48596,65942,33721
2,335,867,2486,2363,5375,5654,3365
5,32,36,77,58,206,215,130
6,205,507,1236,1165,2267,2806,2065
6,1366,3832,12140,3922,25808,32637,8057
6,24,26,69,152,236,154,115
2,128,264,788,745,1360,1462,969
8,909,2676,7320,8832,16672,21371,13498
9,591,4067,9872,15981,25318,25088,25378
2,991,3629,9128,17388,22869,22453,21594
6,23,47,128,44,178,174,68
6,43,62,145,114,245,358,229
8,1542,4437,12088,15261,23342,25231,21120
5,173,164,498,141,376,360,162
8,1431,4580,11556,13036,25557,25478,20388
7,7,3,14,7,3,13,2
7,404,506,1571,696,2397,2947,1541
2,32,48,137,116,174,186,185
6,14,19,19,30,30,47,35
1,527,3519,8551,16560,21552,22651,23617
1,1109,4008,9913,13951,22229,24024,21658
9,4834,11912,30764,52012,65182,61235,55106
6,30,47,119,48,201,184,93
9,4361,8568,23195,13771,59631,48071,20751
9,2792,6413,19621,9640,47773,45658,13563
9,14743,17128,47612,21764,71126,75421,40906
6,102,273,636,966,1227,1082,1120
9,8020,15484,46081,29453,107360,106959,42680
8,446,1664,4408,5425,12154,11314,8890
1,323,465,1224,759,2205,3454,2355
1,321,1988,4924,5856,11105,10913,10637
6,220,220,589,904,1757,1867,1249
1,407,3218,7831,13963,23947,24398,20603
1,272,1767,4388,11168,10942,9513,12981
9,11754,19544,50495,79430,113343,110621,105019
7,4699,11918,36690,8430,78040,94873,22923
5,2,3,12,43,57,57,41
9,2338,4551,12141,10829,23621,23590,16445
7,660,1427,3679,880,9554,10722,1668
1,705,5112,12545,21199,32010,32230,33338
1,339,530,1209,667,1718,1968,1429
5,431,952,2139,2492,3623,3852,3700
2,52,67,194,146,421,487,211
9,631,793,2529,690,4683,5317,1298
3,32,157,371,567,965,885,610
9,1688,10953,26937,46927,69065,74236,77600
5,10,10,23,47,73,46,35
8,1930,5616,15633,2454,27374,27472,12437
2,1216,8883,22087,60510,61571,58389,66034
1,335,2304,5376,11354,14458,13818,14671
1,3480,10730,26111,53586,54338,51404,64357
9,2832,5526,17348,1784,29466,29454,10271
3,8,5,15,4,25,20,21
7,7856,12860,30944,4133,39459,73025,31386
3,692,2464,7384,7496,16663,22607,10848
7,22265,30115,84771,10535,102044,165717,74940
1,2706,4204,11411,14105,29688,32364,23088
1,420,2453,6041,14024,15651,14892,15150
6,117,805,2011,2392,5143,5784,5210
5,3,3,3,1,2,5,3
5,79,112,292,222,486,533,434
9,857,2147,6839,3479,12915,13898,5717
9,7381,12932,31160,7326,35523,69837,36049
1,3212,19744,47724,118738,117050,102252,140071
9,4444,5937,17059,7494,38837,29335,10566
3,124,317,1092,225,2407,2723,621
1,4,5,5,21,33,39,23
1,978,4049,9728,20543,22856,20776,24557
3,2071,7498,26675,1999,59371,80414,9217
5,11,5,22,11,10,26,34
3,7,9,32,27,29,10,25
7,3481,6211,15812,3023,17415,34497,19336
5,1,1,1,6,6,6,5
1,970,3921,10201,15624,24994,27785,22926
1,1030,1870,4620,5939,8905,9489,8200
1,279,653,1506,2320,2906,2740,2802
6,5,52,129,0,121,283,264
1,577,2881,7559,14142,18920,15553,16999
2,1254,6217,16061,35496,37997,42463,43792
5,3,2,7,0,19,29,5
6,7,7,10,20,36,44,37
3,2471,6522,22761,4408,39772,60129,14210
1,5377,8983,22458,19236,34393,36045,33157
1,3017,8485,21428,28415,38983,42886,39964
1,179,604,1393,1574,2523,2571,2541
8,1143,2731,7609,7083,16568,17517,10072
5,252,307,795,468,1221,1253,745
1,97,117,307,242,574,639,358
1,1342,3811,9573,13425,18383,19149,19342
3,978,3257,9339,8230,20886,25227,13469
2,624,1130,2831,3222,4751,4355,3920
2,381,559,1383,321,1731,1300,992
1,441,2848,6719,16318,18561,17853,19200
8,80,108,296,120,379,439,122
1,242,2271,5402,12252,14934,14836,16329
1,258,1227,2809,3384,6363,6277,6600
7,19,35,85,116,115,111,191
1,109,211,516,386,701,755,729
5,628,5587,13611,33637,35966,28900,40305
9,402,746,2034,1802,3298,3654,3086
1,425,2760,6581,13393,18627,18419,19126
