label,num,weekend,weekday,h1,h2,h3,h4
1,986,5942,14831,27761,40169,42733,39198
2,2542,7457,24887,6665,62867,76691,17235
7,234,532,1349,70,2914,3427,362
8,801,1566,4354,5372,9319,8990,6020
7,69,213,496,526,1082,946,895
1,582,2449,5789,10973,13731,12912,14957
7,405,836,2152,356,5212,5226,612
2,619,3508,9156,15400,24199,23260,22007
1,1079,3629,9145,16008,20665,17957,21220
6,39,33,124,24,106,268,78
2,1198,1438,3848,6469,6111,3997,7423
1,1410,4646,11867,19678,26727,26840,26010
9,1322,4097,10202,14776,24280,25109,23064
1,3302,9254,22132,34651,40958,36761,43910
5,13,10,31,32,34,20,23
3,41,71,225,90,404,435,150
3,143,214,616,795,1494,1558,971
4,3377,3689,9404,3281,9653,10667,6780
9,1908,3977,11928,8648,27871,29528,12020
1,340,1623,3895,7108,8001,7902,9753
5,454,1193,3287,4515,7079,6954,6162
7,9687,17187,43422,22560,46374,67266,67236
1,655,3954,9508,19867,27872,25388,25911
1,1847,5182,12532,19532,27971,30709,28303
1,404,1505,3738,4418,8408,8753,7070
3,110,166,432,319,607,591,397
6,1077,1814,4363,3160,5630,6258,4783
3,2243,4709,15124,2139,27419,35582,7704
1,494,3761,8954,23774,25792,23301,26748
9,2320,4350,11278,9990,20552,20389,14548
6,11,46,94,7,97,83,158
2,83,176,438,734,940,909,894
9,5999,8351,25741,13905,57088,53314,18498
2,30,52,95,87,112,97,131
2,6692,25554,62103,98119,124682,147534,156294
9,3916,3992,9448,1366,17863,14943,2831
1,300,1450,3418,5183,7363,6920,7938
2,211,386,1121,1169,2965,2754,1695
2,230,1895,4556,10562,11407,9595,12884
1,1049,3149,7827,12991,17932,20258,18383
1,1442,4968,12172,17970,28265,30276,25083
1,929,2327,5643,10247,14625,15685,13551
7,133,228,581,137,1185,1843,538
2,158,329,978,946,2017,1787,1067
7,489,973,2535,1274,4139,5072,2530
3,215,789,2136,3373,5874,5826,4592
2,445,3480,8546,19632,24163,22381,24311
1,849,5211,12546,28356,34896,33886,37878
1,125,473,1240,2036,3321,3396,2301
3,291,723,1955,2046,2878,5449,3883
1,113,818,1945,4392,5745,4998,5676
5,1,1,1,0,3,0,0
6,53,67,178,138,274,279,225
9,2203,2493,6767,3569,10609,9880,5238
9,2233,5286,14190,11084,36111,33792,14978
5,22,21,112,17,249,383,104
1,418,2382,5803,10359,13822,14787,13497
2,840,838,2910,1200,4927,5067,2051
8,524,3447,8150,20785,22113,21259,24831
9,2395,5786,17265,11803,41967,37232,18849
1,668,5570,13448,26899,34930,34483,38076
6,5,4,7,1,13,19,6
5,126,104,262,131,107,159,156
4,138,161,298,277,707,789,553
7,16811,22700,54331,3091,46569,103985,56679
4,2724,2710,7010,2814,8779,10421,4997
1,3655,6412,16201,12788,34829,32920,21121
1,363,920,2428,3035,5629,5428,4384
8,1011,4833,12211,29678,31585,25851,29809
7,507,1355,3413,3931,7488,8225,6314
7,25,22,57,60,63,95,60
5,13,11,37,31,56,63,61
3,294,1062,3079,2141,6185,7504,3752
1,68,579,1472,4680,4769,4367,5918
2,466,3387,8779,15437,18235,16700,21647
2,8,7,15,26,40,42,34
6,23,67,178,194,438,521,395
3,854,1840,6845,1115,12455,13859,2425
1,65,324,755,2050,2602,2177,2288
6,211,1076,3063,2831,5533,7007,4257
5,32,31,88,154,271,272,163
5,201,204,530,253,539,540,373
2,2154,13523,28821,51438,41418,43249,88495
2,368,2972,7289,11192,17739,17737,16723
2,552,1064,2859,3255,5586,5821,4318
1,605,3243,7891,16539,22354,23066,21996
2,3043,10869,27712,52858,60921,59471,62315
9,181,380,955,1659,1458,1416,1859
7,27584,36241,92348,7078,81450,138260,72607
5,303,464,1441,689,3067,2725,1014
3,179,193,547,120,803,991,466
7,7557,12620,31957,17307,39823,60789,42048
3,604,1258,3996,1314,8791,9966,2717
1,1092,6619,15901,31347,42736,44036,41060
6,19,22,63,55,115,126,82
5,2,1,5,0,5,19,2
6,110,100,239,370,801,648,337
6,206,718,1779,424,4950,5532,1313
5,366,1236,3159,2665,5830,6735,3850
1,2071,6076,16040,14088,38084,36100,18232
2,7352,17196,52615,3348,78008,70015,17405
1,377,2079,4992,8878,11271,9610,11873
4,1374,4130,10315,11776,19312,21523,19545
2,5763,12170,38279,430,60112,56156,15148
1,1577,5472,14107,20843,32905,36357,29015
9,154,617,1595,3651,5504,5706,4502
2,425,1849,5919,2741,17973,13332,5806
6,170,352,867,990,1302,1278,1415
2,1039,1547,5055,1665,7702,8740,3387
6,8,12,15,25,45,68,47
3,2,1,5,1,14,2,2
7,73,98,244,394,824,770,451
7,3331,4641,11505,16749,21447,19885,20395
4,123,91,294,170,534,545,338
1,495,4625,11132,24961,33030,30928,33526
7,434,1217,3029,1673,5706,8313,2494
7,331,841,2188,273,4795,4489,330
8,1883,3852,11600,13431,32460,33482,17514
5,4,6,3,1,5,5,3
2,424,823,2257,479,3854,2854,1473
8,786,1564,4659,2354,11278,8884,3433
1,1893,6561,16190,19902,34609,32973,29407
2,1963,3025,8328,1718,6351,8161,7194
1,137,786,1865,2328,3559,3564,3833
9,11329,17919,50478,42440,135465,130451,64674
8,696,2048,6960,1617,13698,14789,3137
2,578,1716,4243,4914,9293,9657,7854
5,36,36,77,65,88,86,64
2,2874,5686,9802,204,13132,19085,8364
6,391,1141,3020,4460,5585,5389,5512
1,1656,6037,14456,20296,29652,30475,28467
1,136,534,1304,2412,2575,2436,3160
1,4070,8739,24305,6973,43463,61027,28763
5,91,169,514,144,689,656,193
1,22,91,213,309,301,360,369
5,51,67,165,180,432,600,303
8,350,1063,3396,637,7690,7806,1413
5,40,21,72,111,219,230,124
2,827,2143,5402,5966,12686,13380,9456
1,857,2803,6941,10475,15852,15671,15450
5,23,17,33,52,96,101,62
6,2,3,3,6,17,26,15
8,1199,4603,14922,3071,33394,35364,6991
3,403,1309,4682,810,9724,12595,1896
1,1366,2126,5115,448,5595,11483,6840
4,688,3605,8890,24391,24177,21125,23867
6,9,27,58,117,229,251,138
9,1175,2077,5880,1674,14807,15822,3211
6,25,29,46,108,187,171,110
1,2652,6080,16633,21408,42909,44527,30722
2,130,179,560,121,1157,1243,412
6,6,11,36,10,21,29,39
2,1213,3723,12206,7406,34788,23554,11806
2,158,155,511,166,788,780,503
4,1019,868,2194,944,2186,2102,1717
1,5088,17097,42639,52005,86211,93219,79444
1,448,3562,8656,16700,24125,24656,22924
4,1019,868,2194,944,2186,2102,1717
9,3290,7253,19815,20668,52951,51270,28496
9,6415,9545,29577,14069,76555,64877,19745
1,400,1190,2912,6219,6426,6760,6504
6,12,25,43,20,79,88,63
6,74,100,282,170,566,588,295
2,90,96,252,52,497,579,198
2,1163,4793,11689,16271,27783,26606,22818
1,1300,3113,7240,10646,14045,13535,15389
3,284,1001,3629,214,9719,9936,545
8,245,547,1739,203,3907,3551,489
9,798,2960,7527,13111,18957,16862,15362
5,193,484,1887,2067,1558,1068,3628
1,2003,4754,12425,12088,22585,22427,18463
1,1687,2893,7612,5827,14011,15042,10714
9,1810,5726,15085,26218,36837,37747,34078
6,525,2768,6687,12856,17531,17507,18114
2,353,1244,3388,3858,7893,7591,5644
7,62,71,153,109,311,321,169
1,307,1496,3635,7083,8032,8051,9440
6,291,541,1974,429,4159,3859,719
7,356,1065,3029,1213,5891,7639,3232
3,1545,2820,8067,4654,11945,16044,10669
1,979,5005,12157,24898,28865,26555,31018
7,1770,5964,14354,17042,28096,31126,28510
5,2,1,5,0,4,11,4
6,4,4,7,7,15,20,25
6,105,117,233,173,426,463,334
3,44,246,666,715,1633,1777,1029
2,10406,19196,50111,41825,72416,88248,74424
1,170,1170,2785,5686,7234,6579,6739
9,1831,2248,8117,2188,18002,15054,4089
6,55,75,230,168,374,370,280
2,271,931,2690,2236,6065,5867,3616
1,230,457,1191,1147,1959,1582,1811
1,1086,5040,14550,16965,39907,38519,21478
2,971,7969,19887,57100,56208,58746,68194
1,507,2151,5274,11200,12970,11575,13587
8,1661,3966,13729,2201,27917,27114,3741
2,100,152,405,345,497,551,508
6,926,1599,4714,1518,8896,8441,1917
8,51,95,234,520,644,493,452
1,275,946,2382,3747,5705,5291,5353
9,763,2628,6886,10910,16569,16593,13735
6,1063,3222,8094,12036,20474,21614,17162
6,4680,7862,18796,9369,25458,38204,24613
1,554,3051,7162,15365,20420,22467,20893
2,243,369,1157,283,1388,1394,546
7,217,867,2230,1240,5495,4955,1646
2,420,750,2554,465,4584,4523,933
1,1125,5546,13123,25234,35254,36254,35215
1,178,1033,2388,2917,4861,5324,5703
7,515,822,2160,413,3502,5353,1938
2,760,1815,5096,8067,12406,10550,9249
9,2921,4153,12198,15179,34003,31818,17871
2,7347,17050,54148,3811,72599,74770,41770
2,1026,2201,5171,5104,8252,8734,7652
1,362,2045,4820,11284,11570,9164,11972
6,35,32,79,160,208,190,144
3,66,187,694,8,1520,2214,272
7,419,1240,3079,431,8868,8337,506
9,142,789,1913,2560,5472,5869,3771
6,21,16,35,44,103,107,73
2,560,1146,4312,441,9578,9595,2073
1,652,3776,9252,19000,24368,26156,26621
1,423,4006,9775,21645,27737,30333,31038
7,8431,18479,44756,25351,66088,101606,69170
5,60,51,172,41,298,233,47
2,692,978,2343,1804,3644,3705,2915
2,288,726,2239,2210,6023,6356,2891
2,101,100,138,137,426,494,348
5,24,37,69,124,288,269,172
1,1499,5919,15164,25283,34674,32444,33339
9,3974,8562,22967,18473,63116,63333,28041
7,1033,1188,2593,75,2604,6626,2070
8,356,1368,4603,1654,11738,11939,2698
4,145,237,627,835,1159,1159,857
1,45,348,871,1265,2778,3059,2214
1,663,5222,12437,22253,32903,32914,32747
6,5,8,28,6,28,53,24
6,496,881,2535,1703,4913,6370,2308
4,1290,1902,4985,2785,8347,8747,4542
9,10772,18658,54633,28710,144347,112245,35474
2,129,530,1181,1622,2241,2453,2530
2,12,15,29,28,97,94,40
7,1001,2289,5671,2326,11959,16387,4022
8,234,673,2136,298,3711,5498,1027
3,210,487,1477,720,2914,3160,1444
5,49,56,99,57,103,134,133
7,34,37,83,39,82,96,96
3,300,454,1028,945,1876,2069,1336
3,8,14,49,13,81,109,46
1,838,4253,10436,21373,25196,24669,27299
8,1147,2975,9645,1786,23036,22501,3536
1,4283,16291,40028,61429,78633,77056,85713
2,72,98,217,84,177,274,257
1,999,3748,9107,10869,18933,20024,17443
2,368,1602,4642,5127,13220,11560,7788
6,272,572,1147,251,2239,2259,317
1,535,3430,8341,15108,20444,20722,21193
8,1175,2856,8443,7226,18764,21524,10452
5,51,49,128,43,161,151,64
1,60,325,859,1594,3071,2937,2081
1,138,499,1343,1803,3501,3519,3065
1,58,125,302,494,1051,1151,900
9,4726,8199,24951,16311,65317,55485,27526
6,5305,7905,21825,19035,43693,50655,36369
1,214,683,1650,2131,3663,4355,3931
2,133,169,337,165,369,423,233
7,133,190,435,719,1043,873,705
2,729,1341,3058,2483,4915,5055,4615
1,203,642,1859,1247,4257,4705,2054
1,1278,3758,10074,13084,22133,21847,18233
9,1033,4179,10878,22353,33970,31668,27939
4,4188,8744,22150,23591,40184,42774,33578
2,1085,1765,6386,1380,9264,11694,3670
8,1430,3916,12144,7876,31550,29826,11735
6,2,2,11,0,11,35,3
7,226,178,467,424,928,1152,786
5,2363,4704,11975,8291,12079,13452,10416
4,783,1981,5460,6826,13134,12553,8676
1,5573,10123,27013,7504,46153,66590,28844
6,81,126,309,337,590,598,545
3,135,326,1127,598,2025,2814,862
7,23898,23950,68170,6780,51544,70784,45797
2,63,90,285,138,504,526,305
1,1150,5979,14196,32374,34652,31375,38382
8,1184,4883,15791,7204,39457,43948,11922
6,5,4,6,11,22,24,20
1,391,3445,8361,21494,22833,21911,25197
6,11,10,41,8,77,90,37
1,655,2936,7229,9955,16866,16932,15178
6,31,78,196,151,526,621,624
2,190,499,1593,716,3358,3039,988
5,112,310,840,619,1376,1407,791
2,455,737,1990,1374,2834,3154,2261
1,648,2165,5153,7914,10237,10253,11994
2,470,1047,3417,779,6655,6513,1429
6,128,261,733,667,1874,1880,1042
4,153,175,456,620,1356,1403,1057
5,2,0,4,12,7,6,8
6,332,315,1017,570,1230,1339,810
7,4943,6458,17659,21056,30701,31133,30549
1,1288,6075,14564,28092,38214,38237,37260
2,855,1797,5091,7080,11976,11021,9231
1,916,3980,10931,13839,25644,27586,18456
3,266,1203,3912,952,9600,11655,2884
1,309,1564,3846,7848,11214,10462,10328
6,22,46,73,43,81,87,77
6,626,1583,3780,5331,8102,8326,9750
2,167,190,289,243,747,947,636
1,3587,9991,24933,34470,48497,49277,48479
4,141,103,310,352,606,561,495
6,191,262,503,487,1008,1090,740
1,20,43,129,72,201,242,126
2,620,3102,9021,8127,22705,23623,15283
4,1040,1005,2321,590,2209,2322,1301
9,16037,21337,56329,55064,135388,130221,72593
8,323,1244,4053,1446,10274,9693,2854
9,881,3833,9896,22412,28234,29075,28782
2,1840,5241,15494,1157,26832,38153,16647
1,928,2352,5868,8634,11607,10704,12266
3,249,769,2211,1742,5716,5708,1893
1,621,4042,9853,17578,25285,24957,25154
6,6,6,10,31,39,50,37
7,7,11,16,6,19,19,10
2,221,427,1348,383,2928,3178,1391
4,1953,1832,5102,6786,7102,5702,7587
6,127,694,2234,2517,6919,7204,4270
9,981,4778,12102,19056,29331,28710,28090
8,7,25,58,94,213,258,119
6,420,1206,3277,4674,8052,8340,6309
5,33,21,55,11,39,40,24
7,1695,5530,14055,21426,31651,30864,26896
6,3,3,5,6,13,18,8
3,136,170,465,235,490,570,316
6,449,694,1966,828,3319,3847,1541
9,1606,3836,10590,9934,25688,27667,14265
9,2585,7346,20311,17150,51697,48847,25660
6,384,384,1243,726,1544,1650,1234
6,8,2,15,8,30,17,24
7,799,2481,6673,2740,14776,17116,4216
5,10,15,33,125,144,125,93
1,6389,11937,30409,23715,45646,49574,49622
1,522,4514,11224,26150,32978,32550,34087
6,33,53,148,193,305,281,212
9,4517,5889,16132,5113,29286,24965,8723
7,1900,2638,7768,1122,11683,14089,3870
8,1332,3751,11122,9936,27967,25548,13854
4,21937,23247,61811,19831,62101,54044,44345
9,242,431,1123,2267,3139,2952,2375
2,115,115,306,133,409,478,202
1,1,1,5,0,5,3,0
1,970,4583,11085,18575,27032,29328,29151
2,617,1762,5586,787,10740,7410,2390
6,3,3,3,7,8,14,12
1,89,112,242,283,509,451,372
7,1899,5956,14367,1125,29428,52061,4717
1,1530,5997,14667,17925,30041,33834,28212
5,1,0,2,1,0,0,6
2,818,8856,21767,64358,71265,69962,71697
6,11,12,12,3,4,25,2
1,447,4006,9959,26111,27604,25897,30189
3,1257,1688,4658,7615,8344,6937,8598
6,47,46,168,15,154,206,28
1,23,73,179,156,516,604,374
6,4,15,34,3,41,79,6
9,9,15,23,3,42,50,23
9,3161,7114,21968,10667,49619,53885,18649
6,28,39,98,116,195,194,173
5,1790,3023,7268,2497,7357,8470,5128
1,766,1880,4832,6248,9748,9928,7838
6,86,130,358,380,731,837,521
1,416,2022,4949,10754,12251,11487,12780
4,151,164,423,502,974,1046,539
1,1850,3867,10431,6501,20264,27691,18333
7,218,289,717,484,1498,1631,527
6,13,12,34,19,44,25,26
1,1326,3607,8796,9080,18796,22346,16514
1,831,2457,6095,9841,14534,15255,13495
4,1758,6433,15607,26050,34957,35914,37311
2,2586,4938,12926,6318,14922,17806,13510
1,1236,3086,8424,6740,7892,11642,13193
6,16,24,55,34,49,74,67
6,543,779,2041,933,2405,2195,1699
5,5,2,9,25,20,19,22
9,3942,6354,19436,14358,53924,45252,21421
9,7054,8147,23471,6987,40841,34426,13487
2,422,868,2058,3426,3399,3808,4325
3,37,34,74,79,124,113,65
6,148,792,1935,2822,5582,4389,3574
7,3848,10169,26686,26109,46528,48477,39260
1,630,4749,11429,28005,31079,29994,35670
6,130,281,888,90,1646,1556,115
6,29,16,79,35,146,125,48
5,24,23,46,143,207,224,115
4,128,139,416,97,555,673,271
1,297,2625,6336,12842,18141,19277,19074
1,2514,7698,19273,28430,41938,44880,43378
1,1767,7412,18100,32399,41095,40198,40415
3,295,941,2422,5201,5588,4188,5658
9,594,1099,3894,701,9700,9661,1639
2,5244,11322,34584,464,50377,53891,15741
2,6254,9746,24409,9587,32654,40704,26111
9,5797,10395,31082,21178,75023,74913,30113
1,331,2119,5143,7319,12639,13776,13339
6,41,39,102,91,213,261,181
5,4,9,32,0,75,134,32
2,374,1078,2986,1241,5134,5440,2084
4,1745,2324,5961,7532,11894,11890,10834
3,616,2104,7815,459,17478,24268,3671
5,2,2,6,12,20,21,17
1,674,2740,7462,7269,20380,20964,12830
3,502,1943,5869,825,14726,19643,6504
2,568,2291,5447,5700,11545,11554,10797
2,232,685,1633,2508,3690,3742,3290
3,925,1849,6992,446,19928,21210,2527
7,1706,2775,6815,493,7076,14405,4296
1,441,2629,6342,12637,15669,16469,17961
6,425,1672,3921,6609,8518,7999,9931
2,522,3578,9138,18559,23384,21260,24346
3,431,1387,4866,1478,15180,13943,3390
4,49,33,99,144,187,195,200
2,288,492,1712,1294,4252,4139,1843
3,2922,6803,24294,1974,45315,55520,7628
1,584,3166,7899,16237,21045,20935,20880
2,453,1757,6972,1724,20976,19083,2899
2,336,1004,3038,1298,7425,6969,3036
8,1147,5124,15695,11844,40280,39024,17123
2,670,1232,3613,2018,6502,6651,3053
9,4697,7844,24261,12935,60112,53583,19176
2,1794,20261,49226,126874,142261,154529,170369
7,13,7,31,39,61,65,43
1,687,4087,9928,16183,23742,23215,26668
1,1195,6522,15877,34698,37742,33176,41964
3,214,1050,3503,3325,9833,12502,5105
1,39,51,129,6,161,149,13
1,1162,6851,16630,37409,39294,37795,49719
2,1622,2939,8394,716,10350,15026,8440
5,7,3,13,8,10,11,15
2,172,438,1306,1155,3407,3366,2239
7,1066,1903,5232,3714,7684,8538,5608
9,1141,3992,11520,10683,34701,29200,14832
2,166,943,2239,4103,5237,5050,5857
5,2,1,4,4,7,15,14
6,13,7,30,22,84,87,61
6,781,1157,2762,1498,3053,6454,4928
7,350,1031,2611,541,6454,7153,933
2,439,1616,5008,5466,13416,12982,7686
7,1961,5043,13137,4833,17522,26663,15418
2,1511,4974,12396,1536,23653,31690,12902
6,6,12,28,50,71,53,64
3,533,1172,5414,4273,8749,7746,4817
7,1578,2815,7837,7471,14836,17570,10831
1,94,238,514,474,893,805,852
1,841,2125,5318,11106,12876,12172,13447
8,99,45,261,167,324,317,196
2,2234,3703,13340,1189,29409,21979,4164
7,299,772,1961,406,5205,6835,995
5,801,1184,3354,943,6204,4394,1253
3,666,850,2257,542,2289,3027,1367
5,7,9,23,7,54,27,8
3,522,1556,4608,3513,10833,12015,5448
6,1355,6479,16355,29092,40515,33997,35513
1,1002,2956,7342,11370,13829,13463,15380
5,5,5,20,2,20,16,2
2,513,435,1175,463,1378,1762,1033
6,40,39,96,27,118,142,81
4,54034,52811,139948,17895,102173,112302,55559
2,285,432,1251,1051,2417,2161,1311
2,1185,2742,7139,4056,10926,16327,10075
5,51,108,179,43,450,382,56
5,1,1,1,0,2,1,0
3,89,174,541,217,1273,1235,350
6,1829,5450,18363,3867,44175,50380,9444
2,283,287,813,532,1361,1556,989
6,3,1,5,18,16,7,4
7,2635,11403,27684,58213,64701,57031,65815
1,1054,4540,10876,17802,24605,23208,26578
1,151,886,2138,3360,4812,4406,5034
2,33,48,143,24,155,198,141
4,85,116,286,104,578,733,220
6,3,3,4,12,23,23,16
6,2,0,5,12,18,18,11
1,661,4508,10901,29623,28847,22717,31067
8,422,1139,3692,586,8926,6509,844
8,110,275,1044,95,2152,2482,151
1,1696,7318,20161,19463,49896,57020,30317
1,1437,4107,10041,15551,20678,18545,21178
2,173,245,746,180,1239,1624,432
2,441,1148,2931,4531,6215,5731,5240
6,39,65,163,113,212,175,136
3,5,4,11,0,13,32,12
7,1307,1561,3700,1901,5090,6574,3292
1,317,717,1928,1496,3836,3814,2831
7,8139,18885,60891,15242,116207,138359,45760
8,2544,3782,14010,1488,28565,29842,3336
7,33,24,105,39,125,91,88
1,624,4318,10425,27765,28036,25474,30903
6,39,54,118,116,102,102,182
1,343,925,2852,548,5707,6430,1570
2,539,3266,8211,15055,21102,21231,21658
7,329,1132,3073,2108,9011,9534,3311
1,692,5144,12292,29238,34877,32789,36780
3,43,105,341,20,445,626,88
6,995,2290,6402,4036,11519,11050,5247
1,1853,7255,17501,26202,41553,42010,37783
1,291,1659,4137,7405,9541,9676,10104
2,445,2316,5897,8019,13566,13928,12828
6,10,8,21,20,25,18,13
6,34,36,82,117,180,195,157
2,493,1988,5259,9587,12382,12638,13216
1,325,2770,6698,16282,18366,18305,21488
3,3,2,9,2,11,7,0
6,2,0,4,7,6,14,8
7,240,842,2520,714,6621,6447,1708
2,835,1390,3594,2559,6079,6355,4801
1,3354,15650,38305,76760,91650,91049,95974
1,338,2464,5943,10370,15099,14019,15113
8,4111,8548,21125,18777,36904,46919,45455
1,343,3049,7393,18244,22864,21357,21237
1,2022,6961,17114,26980,39863,41302,37969
2,7839,26190,65330,636,101453,176236,81798
1,405,1843,4870,3185,11279,11502,6607
3,907,3411,10171,10033,21273,23821,14053
5,18,15,52,55,80,71,64
3,2204,6238,22767,3176,49200,50708,6955
2,456,3425,8324,19381,20350,19476,23293
2,2687,10323,25720,50467,57057,68660,61910
2,1187,4149,10485,19018,27993,27448,20631
6,6,2,13,8,16,31,22
8,897,2895,8982,3259,22222,24304,6467
1,324,2091,4988,11762,14662,14642,14921
7,5292,11495,31083,13026,57854,80044,34460
2,699,2726,6756,11667,12955,13424,16413
2,768,1246,3589,861,5625,6711,2859
4,9594,9401,24933,5110,26389,26561,10565
7,14190,26235,64256,8204,72103,135984,67569
3,216,441,1338,652,2643,2910,791
5,6,9,15,4,30,20,10
8,303,477,1592,920,2773,3615,1543
1,4174,9635,23894,37343,48376,46083,46941
5,72,11,184,80,291,226,136
9,1271,2889,8140,6589,22650,20704,9481
8,591,1488,4053,3953,6654,6523,4174
2,3511,6182,15465,6535,18093,19780,14790
5,11,53,119,158,458,416,246
2,551,1746,4314,4885,7735,8250,7798
3,438,1021,3476,405,8103,10424,1974
6,42,70,185,160,419,456,224
1,960,4462,10747,19953,25261,26388,30688
2,474,826,2179,52,3506,5202,1568
6,17,17,33,40,119,114,88
1,1207,3119,7588,5192,16880,18397,10897
1,1641,6482,15591,24278,36458,36025,34481
9,2341,6349,17515,12270,43322,39978,18088
8,5484,8236,26153,4614,41318,46886,10722
1,910,2975,7495,8568,14865,15736,14227
1,419,2023,5064,7835,11826,12075,11146
2,1306,5868,14792,30798,31662,24101,31573
9,35071,39533,111273,53733,234727,207147,72472
7,1026,2960,7985,10476,19004,21934,14040
3,318,715,2452,557,4006,4704,1108
9,3570,9084,24238,28846,61464,56648,38360
1,95,122,235,258,448,457,521
